# Energy [eV]  TOTAL [eV/s/eV]
2.230869e+01	8.732997e+49
2.246260e+01	8.678821e+49
2.261757e+01	8.624941e+49
2.277361e+01	8.571353e+49
2.293073e+01	8.518054e+49
2.308893e+01	8.465041e+49
2.324822e+01	8.412309e+49
2.340862e+01	8.359857e+49
2.357011e+01	8.307680e+49
2.373273e+01	8.255776e+49
2.389646e+01	8.204141e+49
2.406133e+01	8.152772e+49
2.422733e+01	8.101665e+49
2.439447e+01	8.050819e+49
2.456277e+01	8.000230e+49
2.473224e+01	7.949895e+49
2.490287e+01	7.899810e+49
2.507467e+01	7.849974e+49
2.524767e+01	7.800383e+49
2.542185e+01	7.751035e+49
2.559724e+01	7.701926e+49
2.577384e+01	7.653055e+49
2.595165e+01	7.604418e+49
2.613070e+01	7.556013e+49
2.631098e+01	7.507837e+49
2.649250e+01	7.459889e+49
2.667527e+01	7.412164e+49
2.685931e+01	7.364662e+49
2.704461e+01	7.317380e+49
2.723120e+01	7.270315e+49
2.741907e+01	7.223465e+49
2.760823e+01	7.176828e+49
2.779870e+01	7.130403e+49
2.799049e+01	7.084186e+49
2.818360e+01	7.038176e+49
2.837804e+01	6.992372e+49
2.857382e+01	6.946770e+49
2.877096e+01	6.901370e+49
2.896945e+01	6.856169e+49
2.916932e+01	6.811166e+49
2.937056e+01	6.766360e+49
2.957319e+01	6.721748e+49
2.977722e+01	6.677329e+49
2.998265e+01	6.633101e+49
3.018951e+01	6.589064e+49
3.039779e+01	6.545216e+49
3.060750e+01	6.501556e+49
3.081867e+01	6.458081e+49
3.103129e+01	6.414792e+49
3.124538e+01	6.371687e+49
3.146094e+01	6.328765e+49
3.167799e+01	6.286025e+49
3.189654e+01	6.243466e+49
3.211660e+01	6.201087e+49
3.233818e+01	6.158888e+49
3.256128e+01	6.116867e+49
3.278592e+01	6.075025e+49
3.301212e+01	6.033360e+49
3.323987e+01	5.991871e+49
3.346920e+01	5.950559e+49
3.370010e+01	5.909422e+49
3.393260e+01	5.868461e+49
3.416671e+01	5.827675e+49
3.440243e+01	5.787064e+49
3.463977e+01	5.746627e+49
3.487876e+01	5.706365e+49
3.511939e+01	5.666277e+49
3.536168e+01	5.626363e+49
3.560564e+01	5.586623e+49
3.585129e+01	5.547057e+49
3.609863e+01	5.507666e+49
3.634768e+01	5.468449e+49
3.659845e+01	5.429406e+49
3.685094e+01	5.390539e+49
3.710518e+01	5.351846e+49
3.736117e+01	5.313328e+49
3.761893e+01	5.274987e+49
3.787847e+01	5.236821e+49
3.813980e+01	5.198832e+49
3.840293e+01	5.161020e+49
3.866787e+01	5.123386e+49
3.893465e+01	5.085929e+49
3.920326e+01	5.048652e+49
3.947373e+01	5.011553e+49
3.974606e+01	4.974635e+49
4.002027e+01	4.937897e+49
4.029638e+01	4.901341e+49
4.057439e+01	4.864967e+49
4.085431e+01	4.828775e+49
4.113617e+01	4.792768e+49
4.141997e+01	4.756945e+49
4.170573e+01	4.721307e+49
4.199347e+01	4.685855e+49
4.228318e+01	4.650591e+49
4.257490e+01	4.615514e+49
4.286863e+01	4.580626e+49
4.316438e+01	4.545928e+49
4.346218e+01	4.511421e+49
4.376203e+01	4.477105e+49
4.406395e+01	4.442982e+49
4.436795e+01	4.409052e+49
4.467405e+01	4.375317e+49
4.498226e+01	4.341777e+49
4.529259e+01	4.308433e+49
4.560507e+01	4.275286e+49
4.591971e+01	4.242338e+49
4.623651e+01	4.209589e+49
4.655550e+01	4.177039e+49
4.687669e+01	4.144691e+49
4.720010e+01	4.112544e+49
4.752574e+01	4.080599e+49
4.785362e+01	4.048858e+49
4.818377e+01	4.017322e+49
4.851619e+01	3.985990e+49
4.885091e+01	3.954865e+49
4.918794e+01	3.923946e+49
4.952729e+01	3.893234e+49
4.986899e+01	3.862730e+49
5.021304e+01	3.832435e+49
5.055946e+01	3.802350e+49
5.090828e+01	3.772474e+49
5.125950e+01	3.742810e+49
5.161314e+01	3.713356e+49
5.196923e+01	3.684114e+49
5.232777e+01	3.655084e+49
5.268878e+01	3.626267e+49
5.305229e+01	3.597662e+49
5.341830e+01	3.569271e+49
5.378684e+01	3.541094e+49
5.415792e+01	3.513130e+49
5.453156e+01	3.485381e+49
5.490778e+01	3.457846e+49
5.528659e+01	3.430525e+49
5.566802e+01	3.403419e+49
5.605208e+01	3.376528e+49
5.643879e+01	3.349851e+49
5.682817e+01	3.323389e+49
5.722023e+01	3.297141e+49
5.761500e+01	3.271107e+49
5.801249e+01	3.245287e+49
5.841272e+01	3.219682e+49
5.881572e+01	3.194289e+49
5.922149e+01	3.169110e+49
5.963007e+01	3.144144e+49
6.004146e+01	3.119390e+49
6.045569e+01	3.094847e+49
6.087278e+01	3.070516e+49
6.129275e+01	3.046396e+49
6.171562e+01	3.022485e+49
6.214140e+01	2.998784e+49
6.257012e+01	2.975291e+49
6.300180e+01	2.952006e+49
6.343645e+01	2.928928e+49
6.387411e+01	2.906056e+49
6.431478e+01	2.883389e+49
6.475849e+01	2.860926e+49
6.520527e+01	2.838666e+49
6.565513e+01	2.816608e+49
6.610809e+01	2.794751e+49
6.656417e+01	2.773094e+49
6.702341e+01	2.751635e+49
6.748581e+01	2.730373e+49
6.795140e+01	2.709307e+49
6.842020e+01	2.688436e+49
6.889224e+01	2.667759e+49
6.936753e+01	2.647273e+49
6.984611e+01	2.626978e+49
7.032798e+01	2.606871e+49
7.081318e+01	2.586953e+49
7.130173e+01	2.567220e+49
7.179365e+01	2.547672e+49
7.228896e+01	2.528307e+49
7.278769e+01	2.509123e+49
7.328986e+01	2.490119e+49
7.379549e+01	2.471293e+49
7.430461e+01	2.452644e+49
7.481725e+01	2.434169e+49
7.533342e+01	2.415868e+49
7.585315e+01	2.397738e+49
7.637647e+01	2.379777e+49
7.690340e+01	2.361985e+49
7.743397e+01	2.344358e+49
7.796819e+01	2.326896e+49
7.850610e+01	2.309597e+49
7.904772e+01	2.292458e+49
7.959308e+01	2.275479e+49
8.014220e+01	2.258656e+49
8.069511e+01	2.241990e+49
8.125183e+01	2.225476e+49
8.181240e+01	2.209115e+49
8.237683e+01	2.192904e+49
8.294516e+01	2.176841e+49
8.351740e+01	2.160925e+49
8.409360e+01	2.145153e+49
8.467377e+01	2.129524e+49
8.525794e+01	2.114037e+49
8.584614e+01	2.098689e+49
8.643840e+01	2.083478e+49
8.703475e+01	2.068404e+49
8.763521e+01	2.053463e+49
8.823982e+01	2.038655e+49
8.884859e+01	2.023978e+49
8.946157e+01	2.009430e+49
9.007877e+01	1.995009e+49
9.070024e+01	1.980714e+49
9.132599e+01	1.966543e+49
9.195605e+01	1.952495e+49
9.259047e+01	1.938567e+49
9.322926e+01	1.924759e+49
9.387245e+01	1.911068e+49
9.452009e+01	1.897494e+49
9.517219e+01	1.884034e+49
9.582880e+01	1.870687e+49
9.648993e+01	1.857452e+49
9.715562e+01	1.844327e+49
9.782591e+01	1.831310e+49
9.850082e+01	1.818401e+49
9.918039e+01	1.805598e+49
9.986464e+01	1.792899e+49
1.005536e+02	1.780304e+49
1.012473e+02	1.767810e+49
1.019459e+02	1.755417e+49
1.026492e+02	1.743123e+49
1.033574e+02	1.730927e+49
1.040705e+02	1.718828e+49
1.047885e+02	1.706824e+49
1.055114e+02	1.694915e+49
1.062393e+02	1.683099e+49
1.069723e+02	1.671375e+49
1.077103e+02	1.659742e+49
1.084534e+02	1.648199e+49
1.092016e+02	1.636744e+49
1.099550e+02	1.625377e+49
1.107136e+02	1.614097e+49
1.114774e+02	1.602902e+49
1.122465e+02	1.591792e+49
1.130209e+02	1.580766e+49
1.138007e+02	1.569822e+49
1.145858e+02	1.558960e+49
1.153763e+02	1.548179e+49
1.161723e+02	1.537478e+49
1.169738e+02	1.526857e+49
1.177808e+02	1.516313e+49
1.185934e+02	1.505847e+49
1.194116e+02	1.495458e+49
1.202354e+02	1.485144e+49
1.210649e+02	1.474906e+49
1.219002e+02	1.464741e+49
1.227412e+02	1.454651e+49
1.235880e+02	1.444633e+49
1.244406e+02	1.434687e+49
1.252992e+02	1.424813e+49
1.261636e+02	1.415009e+49
1.270340e+02	1.405276e+49
1.279105e+02	1.395612e+49
1.287929e+02	1.386016e+49
1.296815e+02	1.376489e+49
1.305762e+02	1.367029e+49
1.314770e+02	1.357636e+49
1.323841e+02	1.348310e+49
1.332974e+02	1.339049e+49
1.342171e+02	1.329853e+49
1.351430e+02	1.320722e+49
1.360754e+02	1.311655e+49
1.370142e+02	1.302652e+49
1.379595e+02	1.293711e+49
1.389113e+02	1.284833e+49
1.398696e+02	1.276017e+49
1.408346e+02	1.267262e+49
1.418062e+02	1.258568e+49
1.427846e+02	1.249935e+49
1.437697e+02	1.241362e+49
1.447615e+02	1.232848e+49
1.457603e+02	1.224393e+49
1.467659e+02	1.215997e+49
1.477784e+02	1.207659e+49
1.487980e+02	1.199378e+49
1.498245e+02	1.191155e+49
1.508582e+02	1.182988e+49
1.518990e+02	1.174878e+49
1.529469e+02	1.166824e+49
1.540021e+02	1.158826e+49
1.550646e+02	1.150882e+49
1.561344e+02	1.142994e+49
1.572116e+02	1.135160e+49
1.582962e+02	1.127379e+49
1.593883e+02	1.119652e+49
1.604880e+02	1.111979e+49
1.615952e+02	1.104358e+49
1.627101e+02	1.096789e+49
1.638326e+02	1.089273e+49
1.649629e+02	1.081808e+49
1.661010e+02	1.074394e+49
1.672469e+02	1.067032e+49
1.684008e+02	1.059719e+49
1.695626e+02	1.052458e+49
1.707324e+02	1.045246e+49
1.719103e+02	1.038083e+49
1.730964e+02	1.030970e+49
1.742906e+02	1.023905e+49
1.754930e+02	1.016889e+49
1.767038e+02	1.009921e+49
1.779229e+02	1.003001e+49
1.791504e+02	9.961279e+48
1.803864e+02	9.893023e+48
1.816309e+02	9.825235e+48
1.828839e+02	9.757912e+48
1.841457e+02	9.691050e+48
1.854161e+02	9.624646e+48
1.866953e+02	9.558698e+48
1.879834e+02	9.493202e+48
1.892803e+02	9.428155e+48
1.905861e+02	9.363554e+48
1.919010e+02	9.299395e+48
1.932249e+02	9.235676e+48
1.945580e+02	9.172394e+48
1.959003e+02	9.109546e+48
1.972518e+02	9.047128e+48
1.986127e+02	8.985138e+48
1.999829e+02	8.923573e+48
2.013626e+02	8.862430e+48
2.027519e+02	8.801706e+48
2.041507e+02	8.741398e+48
2.055591e+02	8.681503e+48
2.069773e+02	8.622018e+48
2.084053e+02	8.562941e+48
2.098431e+02	8.504269e+48
2.112908e+02	8.445999e+48
2.127485e+02	8.388129e+48
2.142163e+02	8.330655e+48
2.156942e+02	8.273574e+48
2.171823e+02	8.216885e+48
2.186806e+02	8.160584e+48
2.201893e+02	8.104669e+48
2.217085e+02	8.049137e+48
2.232380e+02	7.993986e+48
2.247782e+02	7.939213e+48
2.263290e+02	7.884815e+48
2.278904e+02	7.830789e+48
2.294627e+02	7.777134e+48
2.310457e+02	7.723846e+48
2.326397e+02	7.670924e+48
2.342448e+02	7.618364e+48
2.358608e+02	7.566164e+48
2.374881e+02	7.514322e+48
2.391265e+02	7.462835e+48
2.407763e+02	7.411701e+48
2.424374e+02	7.360917e+48
2.441100e+02	7.310482e+48
2.457941e+02	7.260391e+48
2.474899e+02	7.210645e+48
2.491974e+02	7.161238e+48
2.509166e+02	7.112171e+48
2.526477e+02	7.063439e+48
2.543907e+02	7.015042e+48
2.561458e+02	6.966976e+48
2.579130e+02	6.919240e+48
2.596924e+02	6.871830e+48
2.614840e+02	6.824746e+48
2.632880e+02	6.777984e+48
2.651045e+02	6.731542e+48
2.669334e+02	6.685419e+48
2.687750e+02	6.639611e+48
2.706293e+02	6.594118e+48
2.724964e+02	6.548936e+48
2.743764e+02	6.504064e+48
2.762694e+02	6.459499e+48
2.781754e+02	6.415240e+48
2.800945e+02	6.371284e+48
2.820269e+02	6.327629e+48
2.839727e+02	6.284273e+48
2.859318e+02	6.241214e+48
2.879045e+02	6.198450e+48
2.898908e+02	6.155980e+48
2.918908e+02	6.113800e+48
2.939045e+02	6.071909e+48
2.959322e+02	6.030306e+48
2.979739e+02	5.988987e+48
3.000296e+02	5.947951e+48
3.020996e+02	5.907197e+48
3.041838e+02	5.866722e+48
3.062824e+02	5.826524e+48
3.083955e+02	5.786602e+48
3.105231e+02	5.746953e+48
3.126654e+02	5.707576e+48
3.148226e+02	5.668469e+48
3.169945e+02	5.629629e+48
3.191815e+02	5.591056e+48
3.213836e+02	5.552747e+48
3.236008e+02	5.514701e+48
3.258334e+02	5.476915e+48
3.280814e+02	5.439388e+48
3.303448e+02	5.402118e+48
3.326239e+02	5.365104e+48
3.349187e+02	5.328343e+48
3.372293e+02	5.291834e+48
3.395559e+02	5.255575e+48
3.418986e+02	5.219565e+48
3.442573e+02	5.183801e+48
3.466324e+02	5.148283e+48
3.490239e+02	5.113008e+48
3.514318e+02	5.077974e+48
3.538564e+02	5.043181e+48
3.562977e+02	5.008626e+48
3.587558e+02	4.974308e+48
3.612309e+02	4.940225e+48
3.637231e+02	4.906375e+48
3.662324e+02	4.872757e+48
3.687591e+02	4.839370e+48
3.713032e+02	4.806212e+48
3.738649e+02	4.773280e+48
3.764442e+02	4.740574e+48
3.790413e+02	4.708093e+48
3.816564e+02	4.675834e+48
3.842894e+02	4.643796e+48
3.869407e+02	4.611977e+48
3.896102e+02	4.580377e+48
3.922982e+02	4.548993e+48
3.950047e+02	4.517824e+48
3.977299e+02	4.486869e+48
4.004739e+02	4.456125e+48
4.032368e+02	4.425593e+48
4.060187e+02	4.395269e+48
4.088199e+02	4.365154e+48
4.116404e+02	4.335244e+48
4.144803e+02	4.305540e+48
4.173399e+02	4.276039e+48
4.202192e+02	4.246741e+48
4.231183e+02	4.217643e+48
4.260374e+02	4.188744e+48
4.289767e+02	4.160044e+48
4.319363e+02	4.131540e+48
4.349162e+02	4.103231e+48
4.379168e+02	4.075116e+48
4.409380e+02	4.047194e+48
4.439801e+02	4.019464e+48
4.470431e+02	3.991923e+48
4.501273e+02	3.964571e+48
4.532328e+02	3.937406e+48
4.563597e+02	3.910428e+48
4.595082e+02	3.883634e+48
4.626784e+02	3.857024e+48
4.658704e+02	3.830597e+48
4.690845e+02	3.804350e+48
4.723208e+02	3.778283e+48
4.755794e+02	3.752395e+48
4.788604e+02	3.726685e+48
4.821641e+02	3.701150e+48
4.854906e+02	3.675790e+48
4.888401e+02	3.650604e+48
4.922126e+02	3.625591e+48
4.956085e+02	3.600749e+48
4.990277e+02	3.576077e+48
5.024706e+02	3.551575e+48
5.059371e+02	3.527240e+48
5.094277e+02	3.503072e+48
5.129422e+02	3.479070e+48
5.164811e+02	3.455232e+48
5.200443e+02	3.431557e+48
5.236322e+02	3.408044e+48
5.272448e+02	3.384693e+48
5.308823e+02	3.361502e+48
5.345449e+02	3.338469e+48
5.382328e+02	3.315595e+48
5.419461e+02	3.292877e+48
5.456850e+02	3.270315e+48
5.494498e+02	3.247907e+48
5.532405e+02	3.225653e+48
5.570573e+02	3.203551e+48
5.609005e+02	3.181601e+48
5.647702e+02	3.159801e+48
5.686667e+02	3.138151e+48
5.725899e+02	3.116649e+48
5.765403e+02	3.095294e+48
5.805179e+02	3.074086e+48
5.845230e+02	3.053023e+48
5.885556e+02	3.032104e+48
5.926161e+02	3.011328e+48
5.967047e+02	2.990695e+48
6.008214e+02	2.970203e+48
6.049665e+02	2.949852e+48
6.091402e+02	2.929640e+48
6.133428e+02	2.909567e+48
6.175743e+02	2.889631e+48
6.218350e+02	2.869832e+48
6.261251e+02	2.850168e+48
6.304448e+02	2.830639e+48
6.347943e+02	2.811244e+48
6.391738e+02	2.791982e+48
6.435835e+02	2.772852e+48
6.480237e+02	2.753853e+48
6.524944e+02	2.734984e+48
6.569961e+02	2.716244e+48
6.615287e+02	2.697633e+48
6.660927e+02	2.679149e+48
6.706881e+02	2.660792e+48
6.753153e+02	2.642561e+48
6.799743e+02	2.624455e+48
6.846656e+02	2.606472e+48
6.893891e+02	2.588613e+48
6.941453e+02	2.570876e+48
6.989343e+02	2.553261e+48
7.037563e+02	2.535767e+48
7.086116e+02	2.518392e+48
7.135004e+02	2.501136e+48
7.184229e+02	2.483999e+48
7.233793e+02	2.466979e+48
7.283700e+02	2.450076e+48
7.333951e+02	2.433288e+48
7.384549e+02	2.416616e+48
7.435495e+02	2.400058e+48
7.486794e+02	2.383613e+48
7.538446e+02	2.367281e+48
7.590454e+02	2.351061e+48
7.642822e+02	2.334951e+48
7.695550e+02	2.318953e+48
7.748643e+02	2.303064e+48
7.802101e+02	2.287284e+48
7.855929e+02	2.271611e+48
7.910128e+02	2.256047e+48
7.964700e+02	2.240589e+48
8.019650e+02	2.225237e+48
8.074978e+02	2.209990e+48
8.130688e+02	2.194847e+48
8.186782e+02	2.179808e+48
8.243264e+02	2.164873e+48
8.300135e+02	2.150039e+48
8.357398e+02	2.135308e+48
8.415057e+02	2.120677e+48
8.473113e+02	2.106146e+48
8.531570e+02	2.091715e+48
8.590430e+02	2.077383e+48
8.649697e+02	2.063150e+48
8.709372e+02	2.049013e+48
8.769458e+02	2.034974e+48
8.829960e+02	2.021030e+48
8.890879e+02	2.007183e+48
8.952218e+02	1.993430e+48
9.013980e+02	1.979771e+48
9.076168e+02	1.966206e+48
9.138786e+02	1.952734e+48
9.201835e+02	1.939354e+48
9.265319e+02	1.926066e+48
9.329242e+02	1.912869e+48
9.393605e+02	1.899762e+48
9.458413e+02	1.886746e+48
9.523667e+02	1.873818e+48
9.589372e+02	1.860979e+48
9.655530e+02	1.848228e+48
9.722144e+02	1.835564e+48
9.789218e+02	1.822987e+48
9.856755e+02	1.810496e+48
9.924758e+02	1.798091e+48
9.993230e+02	1.785771e+48
1.006217e+03	1.773535e+48
1.013159e+03	1.761383e+48
1.020149e+03	1.749314e+48
1.027187e+03	1.737328e+48
1.034274e+03	1.725424e+48
1.041410e+03	1.713602e+48
1.048594e+03	1.701861e+48
1.055829e+03	1.690200e+48
1.063113e+03	1.678619e+48
1.070448e+03	1.667117e+48
1.077833e+03	1.655695e+48
1.085269e+03	1.644350e+48
1.092756e+03	1.633083e+48
1.100295e+03	1.621894e+48
1.107886e+03	1.610781e+48
1.115530e+03	1.599744e+48
1.123226e+03	1.588783e+48
1.130975e+03	1.577897e+48
1.138778e+03	1.567085e+48
1.146634e+03	1.556348e+48
1.154545e+03	1.545684e+48
1.162510e+03	1.535093e+48
1.170531e+03	1.524575e+48
1.178606e+03	1.514129e+48
1.186738e+03	1.503754e+48
1.194925e+03	1.493451e+48
1.203169e+03	1.483218e+48
1.211470e+03	1.473055e+48
1.219828e+03	1.462962e+48
1.228243e+03	1.452938e+48
1.236717e+03	1.442983e+48
1.245249e+03	1.433096e+48
1.253841e+03	1.423276e+48
1.262491e+03	1.413524e+48
1.271201e+03	1.403839e+48
1.279971e+03	1.394220e+48
1.288802e+03	1.384667e+48
1.297693e+03	1.375180e+48
1.306646e+03	1.365757e+48
1.315661e+03	1.356399e+48
1.324738e+03	1.347106e+48
1.333877e+03	1.337875e+48
1.343080e+03	1.328709e+48
1.352346e+03	1.319605e+48
1.361676e+03	1.310563e+48
1.371070e+03	1.301583e+48
1.380529e+03	1.292665e+48
1.390054e+03	1.283808e+48
1.399644e+03	1.275011e+48
1.409300e+03	1.266275e+48
1.419023e+03	1.257599e+48
1.428813e+03	1.248982e+48
1.438671e+03	1.240424e+48
1.448596e+03	1.231925e+48
1.458590e+03	1.223484e+48
1.468653e+03	1.215101e+48
1.478785e+03	1.206775e+48
1.488988e+03	1.198507e+48
1.499260e+03	1.190295e+48
1.509604e+03	1.182139e+48
1.520019e+03	1.174039e+48
1.530506e+03	1.165995e+48
1.541065e+03	1.158006e+48
1.551697e+03	1.150071e+48
1.562402e+03	1.142191e+48
1.573181e+03	1.134365e+48
1.584035e+03	1.126593e+48
1.594963e+03	1.118873e+48
1.605967e+03	1.111207e+48
1.617047e+03	1.103593e+48
1.628203e+03	1.096032e+48
1.639436e+03	1.088522e+48
1.650747e+03	1.081063e+48
1.662135e+03	1.073656e+48
1.673603e+03	1.066300e+48
1.685149e+03	1.058994e+48
1.696775e+03	1.051737e+48
1.708481e+03	1.044531e+48
1.720268e+03	1.037374e+48
1.732136e+03	1.030266e+48
1.744087e+03	1.023207e+48
1.756119e+03	1.016196e+48
1.768235e+03	1.009233e+48
1.780434e+03	1.002318e+48
1.792717e+03	9.954506e+47
1.805086e+03	9.886300e+47
1.817539e+03	9.818561e+47
1.830078e+03	9.751286e+47
1.842704e+03	9.684471e+47
1.855417e+03	9.618115e+47
1.868218e+03	9.552213e+47
1.881107e+03	9.486763e+47
1.894085e+03	9.421762e+47
1.907152e+03	9.357205e+47
1.920310e+03	9.293091e+47
1.933559e+03	9.229417e+47
1.946898e+03	9.166178e+47
1.960330e+03	9.103373e+47
1.973855e+03	9.040998e+47
1.987473e+03	8.979051e+47
2.001184e+03	8.917528e+47
2.014991e+03	8.856427e+47
2.028892e+03	8.795744e+47
2.042890e+03	8.735477e+47
2.056984e+03	8.675623e+47
2.071175e+03	8.616179e+47
2.085465e+03	8.557143e+47
2.099852e+03	8.498511e+47
2.114339e+03	8.440280e+47
2.128926e+03	8.382449e+47
2.143614e+03	8.325014e+47
2.158403e+03	8.267972e+47
2.173294e+03	8.211322e+47
2.188288e+03	8.155059e+47
2.203385e+03	8.099182e+47
2.218587e+03	8.043688e+47
2.233893e+03	7.988574e+47
2.249305e+03	7.933837e+47
2.264823e+03	7.879476e+47
2.280448e+03	7.825487e+47
2.296181e+03	7.771868e+47
2.312023e+03	7.718617e+47
2.327974e+03	7.665730e+47
2.344034e+03	7.613206e+47
2.360206e+03	7.561042e+47
2.376490e+03	7.509235e+47
2.392885e+03	7.457783e+47
2.409394e+03	7.406683e+47
2.426017e+03	7.355934e+47
2.442754e+03	7.305532e+47
2.459607e+03	7.255476e+47
2.476576e+03	7.205763e+47
2.493662e+03	7.156390e+47
2.510866e+03	7.107356e+47
2.528189e+03	7.058657e+47
2.545631e+03	7.010293e+47
2.563193e+03	6.962259e+47
2.580877e+03	6.914555e+47
2.598683e+03	6.867178e+47
2.616611e+03	6.820125e+47
2.634664e+03	6.773395e+47
2.652841e+03	6.726985e+47
2.671143e+03	6.680892e+47
2.689571e+03	6.635116e+47
2.708127e+03	6.589653e+47
2.726810e+03	6.544502e+47
2.745623e+03	6.499660e+47
2.764565e+03	6.455126e+47
2.783638e+03	6.410896e+47
2.802843e+03	6.366970e+47
2.822180e+03	6.323345e+47
2.841651e+03	6.280018e+47
2.861255e+03	6.236989e+47
2.880995e+03	6.194254e+47
2.900872e+03	6.151812e+47
2.920885e+03	6.109661e+47
2.941037e+03	6.067798e+47
2.961327e+03	6.026223e+47
2.981758e+03	5.984932e+47
3.002329e+03	5.943925e+47
3.023042e+03	5.903198e+47
3.043899e+03	5.862750e+47
3.064899e+03	5.822580e+47
3.086044e+03	5.782684e+47
3.107335e+03	5.743062e+47
3.128773e+03	5.703712e+47
3.150358e+03	5.664631e+47
3.172093e+03	5.625818e+47
3.193978e+03	5.587271e+47
3.216013e+03	5.548988e+47
3.238201e+03	5.510967e+47
3.260541e+03	5.473207e+47
3.283036e+03	5.435705e+47
3.305686e+03	5.398461e+47
3.328492e+03	5.361471e+47
3.351456e+03	5.324736e+47
3.374578e+03	5.288251e+47
3.397860e+03	5.252017e+47
3.421302e+03	5.216031e+47
3.444906e+03	5.180292e+47
3.468673e+03	5.144797e+47
3.492603e+03	5.109546e+47
3.516699e+03	5.074536e+47
3.540961e+03	5.039767e+47
3.565391e+03	5.005235e+47
3.589989e+03	4.970940e+47
3.614756e+03	4.936880e+47
3.639695e+03	4.903053e+47
3.664805e+03	4.869458e+47
3.690089e+03	4.836094e+47
3.715548e+03	4.802958e+47
3.741181e+03	4.770049e+47
3.766992e+03	4.737365e+47
3.792981e+03	4.704905e+47
3.819149e+03	4.672668e+47
3.845498e+03	4.640652e+47
3.872028e+03	4.608855e+47
3.898742e+03	4.577276e+47
3.925640e+03	4.545913e+47
3.952723e+03	4.514765e+47
3.979993e+03	4.483831e+47
4.007452e+03	4.453108e+47
4.035100e+03	4.422597e+47
4.062938e+03	4.392294e+47
4.090969e+03	4.362198e+47
4.119193e+03	4.332309e+47
4.147611e+03	4.302625e+47
