1.242901e+01 4.200000 2.063214e-04 9.997937e-01 1.000000e-15 3.444226e-03 1.000000e+00 4.508024e+04 8.968675e+01 2.261169e-03 
1.242901e+01 4.300000 2.132117e-04 9.997868e-01 1.000000e-15 3.627287e-03 1.000000e+00 4.491219e+04 8.961972e+01 2.335475e-03 
1.242901e+01 4.400000 2.201911e-04 9.997798e-01 1.000000e-15 3.815466e-03 1.000000e+00 4.474287e+04 8.955202e+01 2.410662e-03 
1.242901e+01 4.500000 2.271794e-04 9.997728e-01 1.000000e-15 4.008326e-03 1.000000e+00 4.457821e+04 8.948602e+01 2.485898e-03 
1.242901e+01 4.600000 2.342436e-04 9.997658e-01 1.000000e-15 4.206261e-03 1.000000e+00 4.441391e+04 8.942001e+01 2.561884e-03 
1.242901e+01 4.700000 2.413538e-04 9.997586e-01 1.000000e-15 4.409112e-03 1.000000e+00 4.425164e+04 8.935466e+01 2.638305e-03 
1.242901e+01 4.800000 2.485168e-04 9.997515e-01 1.000000e-15 4.616946e-03 1.000000e+00 4.409100e+04 8.928980e+01 2.715232e-03 
1.242901e+01 4.900000 2.557257e-04 9.997443e-01 1.000000e-15 4.829717e-03 1.000000e+00 4.393280e+04 8.922578e+01 2.792596e-03 
1.242901e+01 5.000000 2.629810e-04 9.997370e-01 1.000000e-15 5.047452e-03 1.000000e+00 4.377640e+04 8.916234e+01 2.870401e-03 
1.242901e+01 5.100000 2.702824e-04 9.997297e-01 1.000000e-15 5.270166e-03 1.000000e+00 4.362244e+04 8.909975e+01 2.948646e-03 
1.242901e+01 5.200000 2.775926e-04 9.997224e-01 1.000000e-15 5.497625e-03 1.000000e+00 4.347224e+04 8.903854e+01 3.026941e-03 
1.242901e+01 5.300000 2.849473e-04 9.997151e-01 1.000000e-15 5.730087e-03 1.000000e+00 4.332409e+04 8.897803e+01 3.105658e-03 
1.242901e+01 5.400000 2.923360e-04 9.997077e-01 1.000000e-15 5.967465e-03 1.000000e+00 4.317835e+04 8.891837e+01 3.184689e-03 
1.242901e+01 5.500000 2.997313e-04 9.997003e-01 1.000000e-15 6.209624e-03 1.000000e+00 4.303606e+04 8.885999e+01 3.263747e-03 
1.242901e+01 5.600000 3.071589e-04 9.996928e-01 1.000000e-15 6.456699e-03 1.000000e+00 4.289633e+04 8.880254e+01 3.343105e-03 
1.242901e+01 5.700000 3.145649e-04 9.996854e-01 1.000000e-15 6.708404e-03 1.000000e+00 4.276084e+04 8.874671e+01 3.422196e-03 
1.242901e+01 5.800000 3.220122e-04 9.996780e-01 1.000000e-15 6.965100e-03 1.000000e+00 4.262713e+04 8.869150e+01 3.501680e-03 
1.242901e+01 5.900000 3.294437e-04 9.996706e-01 1.000000e-15 7.226483e-03 1.000000e+00 4.249703e+04 8.863768e+01 3.580960e-03 
1.242901e+01 6.000000 3.368807e-04 9.996631e-01 1.000000e-15 7.492665e-03 1.000000e+00 4.237000e+04 8.858501e+01 3.660262e-03 
1.242901e+01 6.100000 3.444395e-04 9.996556e-01 1.000000e-15 7.764510e-03 1.000000e+00 4.224111e+04 8.853147e+01 3.740790e-03 
1.242901e+01 6.200000 3.518472e-04 9.996482e-01 1.000000e-15 8.040183e-03 1.000000e+00 4.212081e+04 8.848140e+01 3.819713e-03 
1.242901e+01 6.300000 3.592458e-04 9.996408e-01 1.000000e-15 8.320784e-03 1.000000e+00 4.200327e+04 8.843238e+01 3.898502e-03 
1.242901e+01 6.400000 3.666183e-04 9.996334e-01 1.000000e-15 8.606225e-03 1.000000e+00 4.188886e+04 8.838458e+01 3.976984e-03 
1.242901e+01 6.500000 3.739634e-04 9.996260e-01 1.000000e-15 8.896732e-03 1.000000e+00 4.177770e+04 8.833806e+01 4.055146e-03 
1.242901e+01 6.600000 3.812764e-04 9.996187e-01 1.000000e-15 9.192429e-03 1.000000e+00 4.166937e+04 8.829264e+01 4.132936e-03 
1.242901e+01 6.700000 3.885515e-04 9.996114e-01 1.000000e-15 9.493640e-03 1.000000e+00 4.156452e+04 8.824860e+01 4.210302e-03 
1.242901e+01 6.800000 3.957971e-04 9.996042e-01 1.000000e-15 9.800832e-03 1.000000e+00 4.146195e+04 8.820545e+01 4.287323e-03 
1.242901e+01 6.900000 4.029932e-04 9.995970e-01 1.000000e-15 1.011441e-02 1.000000e+00 4.136291e+04 8.816372e+01 4.363801e-03 
1.242901e+01 7.000000 4.101371e-04 9.995899e-01 1.000000e-15 1.043519e-02 1.000000e+00 4.126672e+04 8.812312e+01 4.439702e-03 
1.242901e+01 7.100000 4.172226e-04 9.995828e-01 1.000000e-15 1.076402e-02 1.000000e+00 4.117343e+04 8.808369e+01 4.514960e-03 
1.242901e+01 7.200000 4.242538e-04 9.995757e-01 1.000000e-15 1.110228e-02 1.000000e+00 4.108314e+04 8.804547e+01 4.589627e-03 
1.242901e+01 7.300000 4.312136e-04 9.995688e-01 1.000000e-15 1.145137e-02 1.000000e+00 4.099560e+04 8.800836e+01 4.663515e-03 
1.242901e+01 7.400000 4.381071e-04 9.995619e-01 1.000000e-15 1.181329e-02 1.000000e+00 4.091126e+04 8.797256e+01 4.736689e-03 
1.242901e+01 7.500000 4.449217e-04 9.995551e-01 1.000000e-15 1.219045e-02 1.000000e+00 4.082969e+04 8.793789e+01 4.809011e-03 
1.242901e+01 7.600000 4.516436e-04 9.995484e-01 1.000000e-15 1.258567e-02 1.000000e+00 4.075106e+04 8.790443e+01 4.880336e-03 
1.242901e+01 7.700000 4.582968e-04 9.995417e-01 1.000000e-15 1.300267e-02 1.000000e+00 4.067535e+04 8.787217e+01 4.950928e-03 
1.242901e+01 7.800000 4.648542e-04 9.995351e-01 1.000000e-15 1.344556e-02 1.000000e+00 4.060245e+04 8.784108e+01 5.020493e-03 
1.242901e+01 7.900000 4.713186e-04 9.995287e-01 1.000000e-15 1.391925e-02 1.000000e+00 4.053245e+04 8.781120e+01 5.089068e-03 
1.242901e+01 8.000000 4.777133e-04 9.995223e-01 1.000000e-15 1.442974e-02 1.000000e+00 4.046534e+04 8.778252e+01 5.156906e-03 
1.242901e+01 8.100000 4.840497e-04 9.995160e-01 1.000000e-15 1.498373e-02 1.000000e+00 4.040100e+04 8.775501e+01 5.224132e-03 
1.242901e+01 8.200000 4.904105e-04 9.995096e-01 1.000000e-15 1.558895e-02 1.000000e+00 4.033961e+04 8.772873e+01 5.291643e-03 
1.242901e+01 8.300000 4.969373e-04 9.995031e-01 1.000000e-15 1.625450e-02 1.000000e+00 4.028121e+04 8.770372e+01 5.360970e-03 
1.242901e+01 8.400000 5.039782e-04 9.994960e-01 1.000000e-15 1.699068e-02 1.000000e+00 4.022546e+04 8.767981e+01 5.435862e-03 
1.242901e+01 8.500000 5.122673e-04 9.994877e-01 1.000000e-15 1.780841e-02 1.000000e+00 4.017284e+04 8.765719e+01 5.524242e-03 
1.242901e+01 8.600000 5.233758e-04 9.994766e-01 1.000000e-15 1.872139e-02 1.000000e+00 4.012316e+04 8.763573e+01 5.643041e-03 
1.242901e+01 8.700000 5.405780e-04 9.994594e-01 1.000000e-15 1.974351e-02 1.000000e+00 4.007613e+04 8.761520e+01 5.827533e-03 
1.242901e+01 8.800000 5.706506e-04 9.994293e-01 1.000000e-15 2.089005e-02 1.000000e+00 4.003208e+04 8.759550e+01 6.150725e-03 
1.242901e+01 8.900000 6.276414e-04 9.993724e-01 1.000000e-15 2.217978e-02 1.000000e+00 3.999106e+04 8.757616e+01 6.763921e-03 
1.242901e+01 9.000000 7.401597e-04 9.992598e-01 1.000000e-15 2.363140e-02 1.000000e+00 3.995254e+04 8.755595e+01 7.975173e-03 
1.242901e+01 9.100000 9.669148e-04 9.990331e-01 1.000000e-15 2.526823e-02 1.000000e+00 3.991550e+04 8.753236e+01 1.041642e-02 
1.242901e+01 9.200000 1.424268e-03 9.985757e-01 1.000000e-15 2.710913e-02 1.000000e+00 3.988020e+04 8.750139e+01 1.533950e-02 
1.242901e+01 9.300000 2.347608e-03 9.976524e-01 1.000000e-15 2.918236e-02 1.000000e+00 3.984430e+04 8.745370e+01 2.527401e-02 
1.242901e+01 9.400000 4.200060e-03 9.957999e-01 1.000000e-15 3.151428e-02 1.000000e+00 3.980402e+04 8.737129e+01 4.518644e-02 
1.242901e+01 9.500000 7.888349e-03 9.921117e-01 1.000000e-15 3.413589e-02 1.000000e+00 3.975219e+04 8.721904e+01 8.475980e-02 
1.242901e+01 9.600000 1.514082e-02 9.848592e-01 1.000000e-15 3.707988e-02 1.000000e+00 3.967454e+04 8.692983e+01 1.622944e-01 
1.242901e+01 9.700000 2.914047e-02 9.708595e-01 1.000000e-15 4.038556e-02 1.000000e+00 3.954508e+04 8.638051e+01 3.109071e-01 
1.242901e+01 9.800000 5.526433e-02 9.447357e-01 1.000000e-15 4.409469e-02 1.000000e+00 3.931751e+04 8.536335e+01 5.844452e-01 
1.242901e+01 9.900000 1.013579e-01 8.986421e-01 1.000000e-15 4.825312e-02 1.000000e+00 3.891624e+04 8.357592e+01 1.054638e+00 
1.242901e+01 10.000000 1.756176e-01 8.243824e-01 1.000000e-15 5.290957e-02 1.000000e+00 3.823622e+04 8.070366e+01 1.776462e+00 
1.242901e+01 10.100000 2.801111e-01 7.198889e-01 1.000000e-15 5.810660e-02 1.000000e+00 3.717224e+04 7.666921e+01 2.709271e+00 
1.242901e+01 10.200000 4.040213e-01 5.959787e-01 1.000000e-15 6.384979e-02 1.000000e+00 3.568431e+04 7.188886e+01 3.669466e+00 
1.242901e+01 10.300000 5.270932e-01 4.729068e-01 1.000000e-15 7.011146e-02 1.000000e+00 3.384825e+04 6.713400e+01 4.434123e+00 
1.242901e+01 10.400000 6.323367e-01 3.676633e-01 1.000000e-15 7.679693e-02 1.000000e+00 3.183012e+04 6.304417e+01 4.903971e+00 
1.242901e+01 10.500000 7.138003e-01 2.861997e-01 1.000000e-15 8.378372e-02 1.000000e+00 2.979858e+04 5.983841e+01 5.123280e+00 
1.242901e+01 10.600000 7.736395e-01 2.263605e-01 1.000000e-15 9.093696e-02 1.000000e+00 2.786941e+04 5.743343e+01 5.184634e+00 
1.242901e+01 10.700000 8.169120e-01 1.830880e-01 1.000000e-15 9.813106e-02 1.000000e+00 2.609615e+04 5.564104e+01 5.163059e+00 
1.242901e+01 10.800000 8.483769e-01 1.516231e-01 1.000000e-15 1.052705e-01 1.000000e+00 2.449311e+04 5.428662e+01 5.103245e+00 
1.242901e+01 10.900000 8.716774e-01 1.283226e-01 1.000000e-15 1.122709e-01 1.000000e+00 2.305367e+04 5.323777e+01 5.028293e+00 
1.242901e+01 11.000000 8.893483e-01 1.106517e-01 1.000000e-15 1.190731e-01 1.000000e+00 2.176201e+04 5.240265e+01 4.949194e+00 
1.242901e+01 11.100000 9.030988e-01 9.690115e-02 1.000000e-15 1.256405e-01 1.000000e+00 2.060050e+04 5.171937e+01 4.870895e+00 
1.242901e+01 11.200000 9.140674e-01 8.593262e-02 1.000000e-15 1.319368e-01 1.000000e+00 1.955236e+04 5.114658e+01 4.795464e+00 
1.242901e+01 11.300000 9.230148e-01 7.698520e-02 1.000000e-15 1.379391e-01 1.000000e+00 1.860305e+04 5.065643e+01 4.723666e+00 
1.242901e+01 11.400000 9.304585e-01 6.954155e-02 1.000000e-15 1.436368e-01 1.000000e+00 1.773992e+04 5.022974e+01 4.655658e+00 
1.242901e+01 11.500000 9.367621e-01 6.323785e-02 1.000000e-15 1.490224e-01 1.000000e+00 1.695180e+04 4.985274e+01 4.591297e+00 
1.242901e+01 11.600000 9.421749e-01 5.782510e-02 1.000000e-15 1.540918e-01 1.000000e+00 1.622975e+04 4.951586e+01 4.530392e+00 
1.242901e+01 11.700000 9.468791e-01 5.312089e-02 1.000000e-15 1.588488e-01 1.000000e+00 1.556610e+04 4.921196e+01 4.472710e+00 
1.242901e+01 11.800000 9.510180e-01 4.898196e-02 1.000000e-15 1.633007e-01 1.000000e+00 1.495338e+04 4.893514e+01 4.417926e+00 
1.242901e+01 11.900000 9.546891e-01 4.531092e-02 1.000000e-15 1.674510e-01 1.000000e+00 1.438620e+04 4.868140e+01 4.365832e+00 
1.242901e+01 12.000000 9.579660e-01 4.203404e-02 1.000000e-15 1.713120e-01 1.000000e+00 1.385993e+04 4.844762e+01 4.316247e+00 
1.242901e+01 12.100000 9.609122e-01 3.908781e-02 1.000000e-15 1.748999e-01 1.000000e+00 1.336878e+04 4.823061e+01 4.268837e+00 
1.242901e+01 12.200000 9.635728e-01 3.642719e-02 1.000000e-15 1.782024e-01 1.000000e+00 1.291213e+04 4.802919e+01 4.223685e+00 
1.242901e+01 12.300000 9.659936e-01 3.400635e-02 1.000000e-15 1.812521e-01 1.000000e+00 1.248463e+04 4.784079e+01 4.180438e+00 
1.242901e+01 12.400000 9.681976e-01 3.180240e-02 1.000000e-15 1.840391e-01 9.932789e-01 1.208433e+04 4.766153e+01 4.138215e+00 
1.242901e+01 12.500000 9.702121e-01 2.978789e-02 1.000000e-15 1.858887e-01 9.323214e-01 1.169838e+04 4.746642e+01 4.089927e+00 
1.242901e+01 12.600000 9.720697e-01 2.793031e-02 1.000000e-15 1.865176e-01 8.725447e-01 1.131812e+04 4.727547e+01 4.041509e+00 
1.242901e+01 12.700000 9.737775e-01 2.622247e-02 1.000000e-15 1.860811e-01 8.143619e-01 1.094481e+04 4.708898e+01 3.993139e+00 
1.242901e+01 12.800000 9.753641e-01 2.463588e-02 5.731533e-02 1.847208e-01 7.579639e-01 1.057645e+04 4.690564e+01 3.944591e+00 
1.242901e+01 12.900000 9.768299e-01 2.317012e-02 1.137521e-01 1.825664e-01 7.036815e-01 1.021493e+04 4.672612e+01 3.896114e+00 
1.242901e+01 13.000000 9.781920e-01 2.180802e-02 1.684998e-01 1.797453e-01 6.517550e-01 9.859817e+03 4.654993e+01 3.847666e+00 
1.242901e+01 13.100000 9.794569e-01 2.054305e-02 2.212535e-01 1.763690e-01 6.023776e-01 9.511997e+03 4.637726e+01 3.799369e+00 
1.242901e+01 13.200000 9.806381e-01 1.936188e-02 2.717826e-01 1.725287e-01 5.556887e-01 9.171164e+03 4.620770e+01 3.751189e+00 
1.242901e+01 13.300000 9.817364e-01 1.826362e-02 3.199163e-01 1.683348e-01 5.117490e-01 8.838827e+03 4.604179e+01 3.703332e+00 
1.242901e+01 13.400000 9.827664e-01 1.723363e-02 3.655511e-01 1.638446e-01 4.706043e-01 8.514100e+03 4.587890e+01 3.655683e+00 
1.242901e+01 13.500000 9.837249e-01 1.627511e-02 4.086284e-01 1.591577e-01 4.322140e-01 8.198921e+03 4.571982e+01 3.608515e+00 
1.242901e+01 13.600000 9.846205e-01 1.537953e-02 4.491129e-01 1.543304e-01 3.965566e-01 7.893123e+03 4.556432e+01 3.561823e+00 
1.242901e+01 13.700000 9.854612e-01 1.453876e-02 4.870770e-01 1.494015e-01 3.635216e-01 7.596271e+03 4.541206e+01 3.515554e+00 
1.242901e+01 13.800000 9.862464e-01 1.375364e-02 5.225620e-01 1.444414e-01 3.329966e-01 7.309455e+03 4.526351e+01 3.469888e+00 
1.242901e+01 13.900000 9.869820e-01 1.301803e-02 5.556506e-01 1.394799e-01 3.048695e-01 7.032470e+03 4.511849e+01 3.424817e+00 
1.242901e+01 14.000000 9.876734e-01 1.232664e-02 5.864439e-01 1.345417e-01 2.790143e-01 6.764976e+03 4.497677e+01 3.380314e+00 
1.242901e+01 14.100000 9.883201e-01 1.167990e-02 6.150407e-01 1.296744e-01 2.552849e-01 6.507689e+03 4.483872e+01 3.336523e+00 
1.242901e+01 14.200000 9.889280e-01 1.107203e-02 6.415797e-01 1.248846e-01 2.335356e-01 6.259938e+03 4.470398e+01 3.293371e+00 
1.242901e+01 14.300000 9.895014e-01 1.049858e-02 6.661766e-01 1.201799e-01 2.136435e-01 6.021236e+03 4.457229e+01 3.250809e+00 
1.242901e+01 14.400000 9.900371e-01 9.962865e-03 6.889065e-01 1.156119e-01 1.954816e-01 5.792852e+03 4.444438e+01 3.209101e+00 
1.242901e+01 14.500000 9.905409e-01 9.459074e-03 7.099481e-01 1.111680e-01 1.788839e-01 5.573597e+03 4.431965e+01 3.168083e+00 
1.242901e+01 14.600000 9.910163e-01 8.983721e-03 7.294136e-01 1.068477e-01 1.637387e-01 5.363024e+03 4.419790e+01 3.127717e+00 
1.242901e+01 14.700000 9.914621e-01 8.537946e-03 7.473787e-01 1.026788e-01 1.499425e-01 5.161676e+03 4.407952e+01 3.088159e+00 
1.242901e+01 14.800000 9.918822e-01 8.117821e-03 7.640045e-01 9.864853e-02 1.373470e-01 4.968599e+03 4.396404e+01 3.049274e+00 
1.242901e+01 14.900000 9.922775e-01 7.722460e-03 7.793478e-01 9.476687e-02 1.258854e-01 4.783985e+03 4.385165e+01 3.011156e+00 
1.242901e+01 15.000000 9.926521e-01 7.347907e-03 7.935562e-01 9.101353e-02 1.154303e-01 4.606704e+03 4.374177e+01 2.973625e+00 
1.242901e+01 15.100000 9.930046e-01 6.995402e-03 8.067322e-01 8.740422e-02 1.058635e-01 4.436335e+03 4.363425e+01 2.936643e+00 
1.242901e+01 15.200000 9.933361e-01 6.663867e-03 8.188518e-01 8.395147e-02 9.719678e-02 4.274559e+03 4.353020e+01 2.900620e+00 
1.242901e+01 15.300000 9.936512e-01 6.348794e-03 8.300919e-01 8.061933e-02 8.928879e-02 4.119178e+03 4.342835e+01 2.865137e+00 
1.242901e+01 15.400000 9.939475e-01 6.052536e-03 8.404942e-01 7.743399e-02 8.207180e-02 3.970835e+03 4.332924e+01 2.830392e+00 
1.242901e+01 15.500000 9.942270e-01 5.773024e-03 8.501157e-01 7.438495e-02 7.549936e-02 3.829111e+03 4.323271e+01 2.796350e+00 
1.242901e+01 15.600000 9.944910e-01 5.508985e-03 8.590425e-01 7.146490e-02 6.949264e-02 3.693491e+03 4.313853e+01 2.762943e+00 
1.242901e+01 15.700000 9.947407e-01 5.259250e-03 8.673061e-01 6.866975e-02 6.402418e-02 3.563877e+03 4.304674e+01 2.730202e+00 
1.242901e+01 15.800000 9.949782e-01 5.021791e-03 8.749882e-01 6.598338e-02 5.902840e-02 3.439509e+03 4.295692e+01 2.697988e+00 
1.242901e+01 15.900000 9.952020e-01 4.798046e-03 8.821185e-01 6.342179e-02 5.445970e-02 3.320772e+03 4.286945e+01 2.666451e+00 
1.242901e+01 16.000000 9.954137e-01 4.586310e-03 8.887434e-01 6.097258e-02 5.028400e-02 3.207184e+03 4.278410e+01 2.635521e+00 
1.242901e+01 16.100000 9.956144e-01 4.385588e-03 8.949141e-01 5.862823e-02 4.645767e-02 3.098396e+03 4.270072e+01 2.605153e+00 
1.242901e+01 16.200000 9.958050e-01 4.194971e-03 9.006560e-01 5.638276e-02 4.296123e-02 2.994167e+03 4.261922e+01 2.575328e+00 
1.242901e+01 16.300000 9.959865e-01 4.013482e-03 9.060227e-01 5.422739e-02 3.974991e-02 2.894062e+03 4.253937e+01 2.545967e+00 
1.242901e+01 16.400000 9.961577e-01 3.842337e-03 9.110067e-01 5.217685e-02 3.681645e-02 2.798589e+03 4.246168e+01 2.517270e+00 
1.242901e+01 16.500000 9.963202e-01 3.679777e-03 9.156597e-01 5.021454e-02 3.412579e-02 2.707101e+03 4.238573e+01 2.489091e+00 
1.242901e+01 16.600000 9.964745e-01 3.525462e-03 9.200102e-01 4.833758e-02 3.165225e-02 2.619387e+03 4.231145e+01 2.461412e+00 
1.242901e+01 16.700000 9.966231e-01 3.376870e-03 9.240937e-01 4.652282e-02 2.938349e-02 2.534759e+03 4.223833e+01 2.434052e+00 
1.242901e+01 16.800000 9.967625e-01 3.237453e-03 9.279057e-01 4.480355e-02 2.729071e-02 2.454046e+03 4.216720e+01 2.407322e+00 
1.242901e+01 16.900000 9.968952e-01 3.104766e-03 9.314759e-01 4.315734e-02 2.536672e-02 2.376616e+03 4.209759e+01 2.381059e+00 
1.242901e+01 17.000000 9.970213e-01 2.978688e-03 9.348144e-01 4.158410e-02 2.360154e-02 2.302455e+03 4.202958e+01 2.355303e+00 
1.242901e+01 17.100000 9.971413e-01 2.858703e-03 9.379508e-01 4.007776e-02 2.197140e-02 2.231232e+03 4.196297e+01 2.329976e+00 
1.242901e+01 17.200000 9.972560e-01 2.744012e-03 9.409021e-01 3.863073e-02 2.046716e-02 2.162682e+03 4.189758e+01 2.305022e+00 
1.242901e+01 17.300000 9.973654e-01 2.634640e-03 9.436734e-01 3.724415e-02 1.908246e-02 2.096856e+03 4.183354e+01 2.280494e+00 
1.242901e+01 17.400000 9.974689e-01 2.531060e-03 9.462717e-01 3.592288e-02 1.780544e-02 2.033840e+03 4.177102e+01 2.256464e+00 
1.242901e+01 17.500000 9.975679e-01 2.432102e-03 9.487251e-01 3.465417e-02 1.662069e-02 1.973144e+03 4.170961e+01 2.232781e+00 
1.242901e+01 17.600000 9.976621e-01 2.337851e-03 9.510314e-01 3.344022e-02 1.552841e-02 1.914893e+03 4.164953e+01 2.209526e+00 
1.242901e+01 17.700000 9.977521e-01 2.247944e-03 9.532058e-01 3.227684e-02 1.451740e-02 1.858884e+03 4.159062e+01 2.186655e+00 
1.242901e+01 17.800000 9.978379e-01 2.162078e-03 9.552642e-01 3.115994e-02 1.357590e-02 1.804878e+03 4.153272e+01 2.164098e+00 
1.242901e+01 17.900000 9.979206e-01 2.079405e-03 9.572113e-01 3.008222e-02 1.270651e-02 1.752756e+03 4.147575e+01 2.141833e+00 
