6.938514e+00 2.000000 3.464820e-07 9.999997e-01 1.000000e-15 3.046453e-06 1.000000e+00 1.589571e+05 3.857077e+01 2.163014e-06 
6.938514e+00 2.100000 3.764577e-07 9.999996e-01 1.000000e-15 3.283176e-06 1.000000e+00 1.441441e+05 3.801504e+01 2.306048e-06 
6.938514e+00 2.200000 4.073202e-07 9.999996e-01 1.000000e-15 3.524191e-06 1.000000e+00 1.313315e+05 3.750386e+01 2.449964e-06 
6.938514e+00 2.300000 4.394262e-07 9.999996e-01 1.000000e-15 3.772388e-06 1.000000e+00 1.200449e+05 3.702624e+01 2.596364e-06 
6.938514e+00 2.400000 4.723697e-07 9.999995e-01 1.000000e-15 4.024730e-06 1.000000e+00 1.101678e+05 3.658393e+01 2.743341e-06 
6.938514e+00 2.500000 5.060738e-07 9.999995e-01 1.000000e-15 4.280770e-06 1.000000e+00 1.014840e+05 3.617344e+01 2.890564e-06 
6.938514e+00 2.600000 5.410631e-07 9.999995e-01 1.000000e-15 4.544584e-06 1.000000e+00 9.369123e+04 3.578534e+01 3.040278e-06 
6.938514e+00 2.700000 5.765492e-07 9.999994e-01 1.000000e-15 4.810320e-06 1.000000e+00 8.681985e+04 3.542547e+01 3.189094e-06 
6.938514e+00 2.800000 6.133509e-07 9.999994e-01 1.000000e-15 5.084189e-06 1.000000e+00 8.059152e+04 3.508306e+01 3.340430e-06 
6.938514e+00 2.900000 6.507993e-07 9.999993e-01 1.000000e-15 5.361266e-06 1.000000e+00 7.502750e+04 3.476244e+01 3.491502e-06 
6.938514e+00 3.000000 6.890852e-07 9.999993e-01 1.000000e-15 5.643028e-06 1.000000e+00 7.000903e+04 3.445983e+01 3.643104e-06 
6.938514e+00 3.100000 6.980420e-07 9.999993e-01 1.000000e-15 5.708740e-06 1.000000e+00 6.892042e+04 3.439235e+01 3.678175e-06 
6.938514e+00 3.200000 7.364623e-07 9.999993e-01 1.000000e-15 5.989777e-06 1.000000e+00 6.457400e+04 3.411588e+01 3.826989e-06 
6.938514e+00 3.300000 7.756677e-07 9.999992e-01 1.000000e-15 6.275244e-06 1.000000e+00 6.061647e+04 3.385351e+01 3.976258e-06 
6.938514e+00 3.400000 8.156458e-07 9.999992e-01 1.000000e-15 6.565054e-06 1.000000e+00 5.700356e+04 3.360416e+01 4.125941e-06 
6.938514e+00 3.500000 8.563977e-07 9.999991e-01 1.000000e-15 6.859216e-06 1.000000e+00 5.369609e+04 3.336679e+01 4.276051e-06 
6.938514e+00 3.600000 8.979138e-07 9.999991e-01 1.000000e-15 7.157646e-06 1.000000e+00 5.066127e+04 3.314054e+01 4.426562e-06 
6.938514e+00 3.700000 9.401890e-07 9.999991e-01 1.000000e-15 7.460289e-06 1.000000e+00 4.787029e+04 3.292461e+01 4.577468e-06 
6.938514e+00 3.800000 9.831070e-07 9.999990e-01 1.000000e-15 7.766291e-06 1.000000e+00 4.530443e+04 3.271881e+01 4.728375e-06 
6.938514e+00 3.900000 1.027004e-06 9.999990e-01 1.000000e-15 8.078011e-06 1.000000e+00 4.292242e+04 3.252091e+01 4.880467e-06 
6.938514e+00 4.000000 1.071464e-06 9.999989e-01 1.000000e-15 8.393094e-06 1.000000e+00 4.072772e+04 3.233219e+01 5.032315e-06 
6.938514e+00 4.100000 1.117397e-06 9.999989e-01 1.000000e-15 8.756448e-06 1.000000e+00 3.866174e+04 3.214844e+01 5.186995e-06 
6.938514e+00 4.200000 1.159914e-06 9.999988e-01 1.000000e-15 9.107504e-06 1.000000e+00 3.690989e+04 3.198760e+01 5.328290e-06 
6.938514e+00 4.300000 1.164777e-06 9.999988e-01 1.000000e-15 9.203942e-06 1.000000e+00 3.671853e+04 3.196973e+01 5.344340e-06 
6.938514e+00 4.400000 1.217714e-06 9.999988e-01 1.000000e-15 9.295321e-06 1.000000e+00 3.661654e+04 3.196019e+01 5.583711e-06 
6.938514e+00 4.500000 1.275691e-06 9.999987e-01 1.000000e-15 9.392411e-06 1.000000e+00 3.654305e+04 3.195330e+01 5.846904e-06 
6.938514e+00 4.600000 1.334192e-06 9.999987e-01 1.000000e-15 9.494427e-06 1.000000e+00 3.650087e+04 3.194934e+01 6.113432e-06 
6.938514e+00 4.700000 1.393744e-06 9.999986e-01 1.000000e-15 9.605044e-06 1.000000e+00 3.646887e+04 3.194633e+01 6.385038e-06 
6.938514e+00 4.800000 1.453896e-06 9.999985e-01 1.000000e-15 9.721497e-06 1.000000e+00 3.645990e+04 3.194549e+01 6.660234e-06 
6.938514e+00 4.900000 1.514644e-06 9.999985e-01 1.000000e-15 9.843900e-06 1.000000e+00 3.647126e+04 3.194656e+01 6.939011e-06 
6.938514e+00 5.000000 1.575768e-06 9.999984e-01 1.000000e-15 9.971034e-06 1.000000e+00 3.650696e+04 3.194991e+01 7.220635e-06 
6.938514e+00 5.100000 1.637207e-06 9.999984e-01 1.000000e-15 1.010265e-05 1.000000e+00 3.656588e+04 3.195544e+01 7.504905e-06 
6.938514e+00 5.200000 1.699654e-06 9.999983e-01 1.000000e-15 1.024255e-05 1.000000e+00 3.662691e+04 3.196115e+01 7.794104e-06 
6.938514e+00 5.300000 1.760532e-06 9.999982e-01 1.000000e-15 1.037683e-05 1.000000e+00 3.675629e+04 3.197326e+01 8.079715e-06 
6.938514e+00 5.400000 1.822229e-06 9.999982e-01 1.000000e-15 1.051848e-05 1.000000e+00 3.688754e+04 3.198551e+01 8.369614e-06 
6.938514e+00 5.500000 1.883738e-06 9.999981e-01 1.000000e-15 1.066214e-05 1.000000e+00 3.704481e+04 3.200016e+01 8.660457e-06 
6.938514e+00 5.600000 1.946542e-06 9.999981e-01 1.000000e-15 1.081523e-05 1.000000e+00 3.719060e+04 3.201369e+01 8.957146e-06 
6.938514e+00 5.700000 2.006582e-06 9.999980e-01 1.000000e-15 1.095752e-05 1.000000e+00 3.741901e+04 3.203484e+01 9.246213e-06 
6.938514e+00 5.800000 2.067582e-06 9.999979e-01 1.000000e-15 1.110758e-05 1.000000e+00 3.763998e+04 3.205521e+01 9.539974e-06 
6.938514e+00 5.900000 2.128232e-06 9.999979e-01 1.000000e-15 1.125890e-05 1.000000e+00 3.788254e+04 3.207749e+01 9.834069e-06 
6.938514e+00 6.000000 2.188779e-06 9.999978e-01 1.000000e-15 1.141262e-05 1.000000e+00 3.813973e+04 3.210101e+01 1.012930e-05 
6.938514e+00 6.100000 2.458115e-06 9.999975e-01 1.000000e-15 1.252702e-05 1.000000e+00 3.441858e+04 3.175013e+01 1.111419e-05 
6.938514e+00 6.200000 2.523287e-06 9.999975e-01 1.000000e-15 1.269447e-05 1.000000e+00 3.468812e+04 3.177634e+01 1.142912e-05 
6.938514e+00 6.300000 2.587318e-06 9.999974e-01 1.000000e-15 1.285975e-05 1.000000e+00 3.498490e+04 3.180506e+01 1.174187e-05 
6.938514e+00 6.400000 2.648263e-06 9.999974e-01 1.000000e-15 1.301437e-05 1.000000e+00 3.533944e+04 3.183915e+01 1.204601e-05 
6.938514e+00 6.500000 2.706877e-06 9.999973e-01 1.000000e-15 1.316198e-05 1.000000e+00 3.573690e+04 3.187712e+01 1.234392e-05 
6.938514e+00 6.600000 2.766924e-06 9.999972e-01 1.000000e-15 1.331896e-05 1.000000e+00 3.611499e+04 3.191298e+01 1.264789e-05 
6.938514e+00 6.700000 2.824936e-06 9.999972e-01 1.000000e-15 1.347020e-05 1.000000e+00 3.652948e+04 3.195201e+01 1.294649e-05 
6.938514e+00 6.800000 2.880809e-06 9.999971e-01 1.000000e-15 1.361538e-05 1.000000e+00 3.698076e+04 3.199419e+01 1.323929e-05 
6.938514e+00 6.900000 2.936750e-06 9.999971e-01 1.000000e-15 1.376386e-05 1.000000e+00 3.743319e+04 3.203614e+01 1.353353e-05 
6.938514e+00 7.000000 2.992450e-06 9.999970e-01 1.000000e-15 1.391422e-05 1.000000e+00 3.789143e+04 3.207830e+01 1.382815e-05 
6.938514e+00 7.100000 3.047588e-06 9.999970e-01 1.000000e-15 1.406503e-05 1.000000e+00 3.836018e+04 3.212108e+01 1.412205e-05 
6.938514e+00 7.200000 3.102882e-06 9.999969e-01 1.000000e-15 1.421917e-05 1.000000e+00 3.882809e+04 3.216346e+01 1.441761e-05 
6.938514e+00 7.300000 3.157877e-06 9.999968e-01 1.000000e-15 1.437468e-05 1.000000e+00 3.930201e+04 3.220604e+01 1.471326e-05 
6.938514e+00 7.400000 3.213313e-06 9.999968e-01 1.000000e-15 1.453447e-05 1.000000e+00 3.977046e+04 3.224780e+01 1.501149e-05 
6.938514e+00 7.500000 3.271113e-06 9.999967e-01 1.000000e-15 1.470608e-05 1.000000e+00 4.020463e+04 3.228623e+01 1.531883e-05 
6.938514e+00 7.600000 3.331446e-06 9.999967e-01 1.000000e-15 1.488988e-05 1.000000e+00 4.060275e+04 3.232123e+01 1.563590e-05 
6.938514e+00 7.700000 3.389368e-06 9.999966e-01 1.000000e-15 1.506618e-05 1.000000e+00 4.103840e+04 3.235928e+01 1.594587e-05 
6.938514e+00 7.800000 3.450425e-06 9.999965e-01 1.000000e-15 1.525679e-05 1.000000e+00 4.142958e+04 3.239322e+01 1.626765e-05 
6.938514e+00 7.900000 3.511937e-06 9.999965e-01 1.000000e-15 1.545100e-05 1.000000e+00 4.181611e+04 3.242656e+01 1.659211e-05 
6.938514e+00 8.000000 3.574334e-06 9.999964e-01 1.000000e-15 1.565040e-05 1.000000e+00 4.219188e+04 3.245878e+01 1.692072e-05 
6.938514e+00 8.100000 3.639110e-06 9.999964e-01 1.000000e-15 1.586063e-05 1.000000e+00 4.253595e+04 3.248812e+01 1.725866e-05 
6.938514e+00 8.200000 3.702595e-06 9.999963e-01 1.000000e-15 1.606750e-05 1.000000e+00 4.290053e+04 3.251904e+01 1.759323e-05 
6.938514e+00 8.300000 3.764217e-06 9.999962e-01 1.000000e-15 1.626891e-05 1.000000e+00 4.329275e+04 3.255211e+01 1.792238e-05 
6.938514e+00 8.400000 3.828485e-06 9.999962e-01 1.000000e-15 1.648195e-05 1.000000e+00 4.364991e+04 3.258206e+01 1.826179e-05 
6.938514e+00 8.500000 3.894179e-06 9.999961e-01 1.000000e-15 1.670187e-05 1.000000e+00 4.398947e+04 3.261039e+01 1.860724e-05 
6.938514e+00 8.600000 3.963481e-06 9.999960e-01 1.000000e-15 1.693672e-05 1.000000e+00 4.428269e+04 3.263474e+01 1.896641e-05 
6.938514e+00 8.700000 4.028260e-06 9.999960e-01 1.000000e-15 1.715607e-05 1.000000e+00 4.463864e+04 3.266416e+01 1.931075e-05 
6.938514e+00 8.800000 4.096549e-06 9.999959e-01 1.000000e-15 1.738987e-05 1.000000e+00 4.494994e+04 3.268977e+01 1.966848e-05 
6.938514e+00 8.900000 4.164587e-06 9.999958e-01 1.000000e-15 1.762408e-05 1.000000e+00 4.526666e+04 3.271570e+01 2.002636e-05 
6.938514e+00 9.000000 4.234029e-06 9.999958e-01 1.000000e-15 1.786478e-05 1.000000e+00 4.556731e+04 3.274021e+01 2.039023e-05 
6.938514e+00 9.100000 4.688727e-06 9.999953e-01 1.000000e-15 1.951120e-05 1.000000e+00 4.140721e+04 3.239128e+01 2.210317e-05 
6.938514e+00 9.200000 4.750368e-06 9.999952e-01 1.000000e-15 1.972016e-05 1.000000e+00 4.183792e+04 3.242843e+01 2.244567e-05 
6.938514e+00 9.300000 4.809207e-06 9.999952e-01 1.000000e-15 1.992068e-05 1.000000e+00 4.229770e+04 3.246781e+01 2.277928e-05 
6.938514e+00 9.400000 4.869225e-06 9.999951e-01 1.000000e-15 2.016288e-05 1.000000e+00 4.274440e+04 3.250581e+01 2.311775e-05 
6.938514e+00 9.500000 4.930897e-06 9.999951e-01 1.000000e-15 2.069978e-05 1.000000e+00 4.317311e+04 3.254204e+01 2.346274e-05 
6.938514e+00 9.600000 4.992231e-06 9.999950e-01 1.000000e-15 2.123969e-05 1.000000e+00 4.360468e+04 3.257827e+01 2.380732e-05 
6.938514e+00 9.700000 5.057039e-06 9.999949e-01 1.000000e-15 2.179681e-05 1.000000e+00 4.399962e+04 3.261123e+01 2.416487e-05 
6.938514e+00 9.800000 5.120634e-06 9.999949e-01 1.000000e-15 2.235391e-05 1.000000e+00 4.440651e+04 3.264499e+01 2.451894e-05 
6.938514e+00 9.900000 5.184253e-06 9.999948e-01 1.000000e-15 2.291555e-05 1.000000e+00 4.481246e+04 3.267846e+01 2.487385e-05 
6.938514e+00 10.000000 5.251103e-06 9.999947e-01 1.000000e-15 2.349410e-05 1.000000e+00 4.518488e+04 3.270901e+01 2.524097e-05 
6.938514e+00 10.100000 5.317940e-06 9.999947e-01 1.000000e-15 2.407731e-05 1.000000e+00 4.555698e+04 3.273936e+01 2.560883e-05 
6.938514e+00 10.200000 5.386884e-06 9.999946e-01 1.000000e-15 2.467351e-05 1.000000e+00 4.590750e+04 3.276781e+01 2.598498e-05 
6.938514e+00 10.300000 5.456094e-06 9.999945e-01 1.000000e-15 2.527564e-05 1.000000e+00 4.625506e+04 3.279588e+01 2.636287e-05 
6.938514e+00 10.400000 5.529350e-06 9.999945e-01 1.000000e-15 2.589883e-05 1.000000e+00 4.656253e+04 3.282060e+01 2.675608e-05 
6.938514e+00 10.500000 5.597745e-06 9.999944e-01 1.000000e-15 2.650759e-05 1.000000e+00 4.691747e+04 3.284900e+01 2.713262e-05 
6.938514e+00 10.600000 5.667904e-06 9.999943e-01 1.000000e-15 2.712836e-05 1.000000e+00 4.725469e+04 3.287586e+01 2.751625e-05 
6.938514e+00 10.700000 5.740994e-06 9.999943e-01 1.000000e-15 2.776608e-05 1.000000e+00 4.756335e+04 3.290034e+01 2.791123e-05 
6.938514e+00 10.800000 5.811567e-06 9.999942e-01 1.000000e-15 2.839855e-05 1.000000e+00 4.789576e+04 3.292658e+01 2.829786e-05 
6.938514e+00 10.900000 5.886776e-06 9.999941e-01 1.000000e-15 2.905527e-05 1.000000e+00 4.818395e+04 3.294924e+01 2.870206e-05 
6.938514e+00 11.000000 5.959086e-06 9.999940e-01 1.000000e-15 2.970510e-05 1.000000e+00 4.849920e+04 3.297392e+01 2.909647e-05 
6.938514e+00 11.100000 6.034149e-06 9.999940e-01 1.000000e-15 3.037162e-05 1.000000e+00 4.878852e+04 3.299649e+01 2.950165e-05 
6.938514e+00 11.200000 6.110247e-06 9.999939e-01 1.000000e-15 3.104778e-05 1.000000e+00 4.906822e+04 3.301822e+01 2.991137e-05 
6.938514e+00 11.300000 6.191436e-06 9.999938e-01 1.000000e-15 3.175103e-05 1.000000e+00 4.930177e+04 3.303630e+01 3.034055e-05 
6.938514e+00 11.400000 6.266945e-06 9.999937e-01 1.000000e-15 3.243536e-05 1.000000e+00 4.958697e+04 3.305831e+01 3.074960e-05 
6.938514e+00 11.500000 6.343710e-06 9.999937e-01 1.000000e-15 3.313037e-05 1.000000e+00 4.986068e+04 3.307936e+01 3.116399e-05 
6.938514e+00 11.600000 6.425279e-06 9.999936e-01 1.000000e-15 3.385167e-05 1.000000e+00 5.009194e+04 3.309708e+01 3.159686e-05 
6.938514e+00 11.700000 6.504576e-06 9.999935e-01 1.000000e-15 3.456852e-05 1.000000e+00 5.034351e+04 3.311630e+01 3.202206e-05 
6.938514e+00 11.800000 6.586806e-06 9.999934e-01 1.000000e-15 3.530376e-05 1.000000e+00 5.056988e+04 3.313355e+01 3.245887e-05 
6.938514e+00 11.900000 6.667332e-06 9.999933e-01 1.000000e-15 3.603698e-05 1.000000e+00 5.081121e+04 3.315187e+01 3.289007e-05 
6.938514e+00 12.000000 6.750606e-06 9.999932e-01 1.000000e-15 3.678796e-05 1.000000e+00 5.102947e+04 3.316840e+01 3.333223e-05 
6.938514e+00 12.100000 7.097112e-06 9.999929e-01 1.000000e-15 3.872991e-05 1.000000e+00 4.913118e+04 3.302309e+01 3.475216e-05 
6.938514e+00 12.200000 7.171723e-06 9.999928e-01 1.000000e-15 3.945935e-05 1.000000e+00 4.943854e+04 3.304686e+01 3.516579e-05 
6.938514e+00 12.300000 7.251603e-06 9.999927e-01 1.000000e-15 4.021778e-05 1.000000e+00 4.970436e+04 3.306734e+01 3.559947e-05 
6.938514e+00 12.400000 7.329225e-06 9.999927e-01 1.000000e-15 4.097115e-05 1.000000e+00 4.998663e+04 3.308901e+01 3.602539e-05 
6.938514e+00 12.500000 7.410403e-06 9.999926e-01 1.000000e-15 4.174604e-05 1.000000e+00 5.024117e+04 3.310848e+01 3.646512e-05 
6.938514e+00 12.600000 7.487326e-06 9.999925e-01 1.000000e-15 4.250656e-05 1.000000e+00 5.052680e+04 3.313026e+01 3.688958e-05 
6.938514e+00 12.700000 7.568000e-06 9.999924e-01 1.000000e-15 4.328965e-05 1.000000e+00 5.078350e+04 3.314976e+01 3.732860e-05 
6.938514e+00 12.800000 7.649165e-06 9.999924e-01 1.000000e-15 4.408032e-05 1.000000e+00 5.103582e+04 3.316887e+01 3.777002e-05 
6.938514e+00 12.900000 7.731342e-06 9.999923e-01 1.000000e-15 4.488106e-05 1.000000e+00 5.128001e+04 3.318731e+01 3.821581e-05 
6.938514e+00 13.000000 7.813509e-06 9.999922e-01 1.000000e-15 4.568710e-05 1.000000e+00 5.152357e+04 3.320564e+01 3.866213e-05 
6.938514e+00 13.100000 7.897800e-06 9.999921e-01 1.000000e-15 4.650855e-05 1.000000e+00 5.175123e+04 3.322272e+01 3.911701e-05 
6.938514e+00 13.200000 7.983933e-06 9.999920e-01 1.000000e-15 4.734420e-05 1.000000e+00 5.196536e+04 3.323875e+01 3.957943e-05 
6.938514e+00 13.300000 8.067787e-06 9.999919e-01 1.000000e-15 4.817449e-05 1.000000e+00 5.219505e+04 3.325589e+01 4.003379e-05 
6.938514e+00 13.400000 8.152598e-06 9.999918e-01 1.000000e-15 4.901478e-05 1.000000e+00 5.241741e+04 3.327244e+01 4.049232e-05 
6.938514e+00 13.500000 8.240063e-06 9.999918e-01 1.000000e-15 4.987329e-05 1.000000e+00 5.262094e+04 3.328754e+01 4.096148e-05 
6.938514e+00 13.600000 8.328750e-06 9.999917e-01 1.000000e-15 5.074326e-05 1.000000e+00 5.281584e+04 3.330197e+01 4.143585e-05 
6.938514e+00 13.700000 8.417469e-06 9.999916e-01 1.000000e-15 5.161899e-05 1.000000e+00 5.301027e+04 3.331634e+01 4.191091e-05 
6.938514e+00 13.800000 8.504818e-06 9.999915e-01 1.000000e-15 5.249363e-05 1.000000e+00 5.321352e+04 3.333131e+01 4.238128e-05 
6.938514e+00 13.900000 8.593030e-06 9.999914e-01 1.000000e-15 5.337804e-05 1.000000e+00 5.341055e+04 3.334580e+01 4.285547e-05 
6.938514e+00 14.000000 8.683483e-06 9.999913e-01 1.000000e-15 5.427900e-05 1.000000e+00 5.359250e+04 3.335914e+01 4.333877e-05 
6.938514e+00 14.100000 8.771889e-06 9.999912e-01 1.000000e-15 5.517554e-05 1.000000e+00 5.378742e+04 3.337341e+01 4.381473e-05 
6.938514e+00 14.200000 8.861377e-06 9.999911e-01 1.000000e-15 5.608299e-05 1.000000e+00 5.397487e+04 3.338709e+01 4.429536e-05 
6.938514e+00 14.300000 8.953463e-06 9.999910e-01 1.000000e-15 5.700892e-05 1.000000e+00 5.414543e+04 3.339952e+01 4.478650e-05 
6.938514e+00 14.400000 9.046839e-06 9.999910e-01 1.000000e-15 5.794695e-05 1.000000e+00 5.430774e+04 3.341132e+01 4.528315e-05 
6.938514e+00 14.500000 9.140729e-06 9.999909e-01 1.000000e-15 5.889328e-05 1.000000e+00 5.446679e+04 3.342286e+01 4.578231e-05 
6.938514e+00 14.600000 9.230921e-06 9.999908e-01 1.000000e-15 5.982686e-05 1.000000e+00 5.464841e+04 3.343601e+01 4.626762e-05 
6.938514e+00 14.700000 9.324671e-06 9.999907e-01 1.000000e-15 6.078392e-05 1.000000e+00 5.480788e+04 3.344754e+01 4.676723e-05 
6.938514e+00 14.800000 9.421295e-06 9.999906e-01 1.000000e-15 6.176116e-05 1.000000e+00 5.494992e+04 3.345779e+01 4.727850e-05 
6.938514e+00 14.900000 9.514361e-06 9.999905e-01 1.000000e-15 6.272628e-05 1.000000e+00 5.511320e+04 3.346955e+01 4.777641e-05 
6.938514e+00 15.000000 9.607702e-06 9.999904e-01 1.000000e-15 6.369851e-05 1.000000e+00 5.527447e+04 3.348114e+01 4.827584e-05 
6.938514e+00 15.100000 9.885415e-06 9.999901e-01 1.000000e-15 6.561205e-05 1.000000e+00 5.437982e+04 3.341655e+01 4.949487e-05 
6.938514e+00 15.200000 9.978030e-06 9.999900e-01 1.000000e-15 6.659456e-05 1.000000e+00 5.455472e+04 3.342923e+01 4.999359e-05 
6.938514e+00 15.300000 1.006819e-05 9.999899e-01 1.000000e-15 6.757022e-05 1.000000e+00 5.474247e+04 3.344281e+01 5.048315e-05 
6.938514e+00 15.400000 1.016185e-05 9.999898e-01 1.000000e-15 6.856934e-05 1.000000e+00 5.491007e+04 3.345491e+01 5.098673e-05 
6.938514e+00 15.500000 1.025499e-05 9.999897e-01 1.000000e-15 6.957147e-05 1.000000e+00 5.507989e+04 3.346714e+01 5.148870e-05 
6.938514e+00 15.600000 1.035010e-05 9.999896e-01 1.000000e-15 7.058935e-05 1.000000e+00 5.523839e+04 3.347854e+01 5.199873e-05 
6.938514e+00 15.700000 1.044601e-05 9.999896e-01 1.000000e-15 7.161717e-05 1.000000e+00 5.539197e+04 3.348957e+01 5.251237e-05 
6.938514e+00 15.800000 1.054100e-05 9.999895e-01 1.000000e-15 7.264598e-05 1.000000e+00 5.554989e+04 3.350088e+01 5.302275e-05 
6.938514e+00 15.900000 1.064047e-05 9.999894e-01 1.000000e-15 7.370368e-05 1.000000e+00 5.568379e+04 3.351046e+01 5.355113e-05 
6.938514e+00 16.000000 1.073656e-05 9.999893e-01 1.000000e-15 7.474972e-05 1.000000e+00 5.583489e+04 3.352125e+01 5.406660e-05 
6.938514e+00 16.100000 1.083329e-05 9.999892e-01 1.000000e-15 7.580491e-05 1.000000e+00 5.598206e+04 3.353174e+01 5.458496e-05 
6.938514e+00 16.200000 1.093179e-05 9.999891e-01 1.000000e-15 7.687506e-05 1.000000e+00 5.611971e+04 3.354154e+01 5.511071e-05 
6.938514e+00 16.300000 1.102886e-05 9.999890e-01 1.000000e-15 7.794359e-05 1.000000e+00 5.626411e+04 3.355180e+01 5.563114e-05 
6.938514e+00 16.400000 1.112773e-05 9.999889e-01 1.000000e-15 7.902734e-05 1.000000e+00 5.639892e+04 3.356136e+01 5.615904e-05 
6.938514e+00 16.500000 1.122567e-05 9.999888e-01 1.000000e-15 8.011206e-05 1.000000e+00 5.653784e+04 3.357120e+01 5.668364e-05 
6.938514e+00 16.600000 1.132492e-05 9.999887e-01 1.000000e-15 8.120952e-05 1.000000e+00 5.666981e+04 3.358053e+01 5.721378e-05 
6.938514e+00 16.700000 1.142870e-05 9.999886e-01 1.000000e-15 8.233668e-05 1.000000e+00 5.677944e+04 3.358828e+01 5.776232e-05 
6.938514e+00 16.800000 1.152567e-05 9.999885e-01 1.000000e-15 8.343393e-05 1.000000e+00 5.692141e+04 3.359829e+01 5.828403e-05 
6.938514e+00 16.900000 1.162849e-05 9.999884e-01 1.000000e-15 8.456790e-05 1.000000e+00 5.703508e+04 3.360629e+01 5.882946e-05 
6.938514e+00 17.000000 1.173091e-05 9.999883e-01 1.000000e-15 8.570576e-05 1.000000e+00 5.715026e+04 3.361439e+01 5.937363e-05 
6.938514e+00 17.100000 1.183339e-05 9.999882e-01 1.000000e-15 8.684980e-05 1.000000e+00 5.726496e+04 3.362245e+01 5.991835e-05 
6.938514e+00 17.200000 1.193220e-05 9.999881e-01 1.000000e-15 8.798028e-05 1.000000e+00 5.739609e+04 3.363165e+01 6.044866e-05 
6.938514e+00 17.300000 1.203556e-05 9.999880e-01 1.000000e-15 8.914097e-05 1.000000e+00 5.750584e+04 3.363934e+01 6.099758e-05 
6.938514e+00 17.400000 1.214034e-05 9.999879e-01 1.000000e-15 9.031521e-05 1.000000e+00 5.760887e+04 3.364654e+01 6.155252e-05 
6.938514e+00 17.500000 1.224430e-05 9.999878e-01 1.000000e-15 9.149099e-05 1.000000e+00 5.771542e+04 3.365399e+01 6.210448e-05 
6.938514e+00 17.600000 1.234630e-05 9.999877e-01 1.000000e-15 9.266233e-05 1.000000e+00 5.783021e+04 3.366200e+01 6.264880e-05 
6.938514e+00 17.700000 1.245175e-05 9.999875e-01 1.000000e-15 9.385809e-05 1.000000e+00 5.792947e+04 3.366892e+01 6.320739e-05 
6.938514e+00 17.800000 1.255669e-05 9.999874e-01 1.000000e-15 9.505721e-05 1.000000e+00 5.803068e+04 3.367597e+01 6.376422e-05 
6.938514e+00 17.900000 1.265974e-05 9.999873e-01 1.000000e-15 9.625215e-05 1.000000e+00 5.813966e+04 3.368355e+01 6.431364e-05 
