6.953895e+00 2.500000 5.017261e-07 9.999995e-01 1.000000e-15 4.250933e-06 1.000000e+00 1.032308e+05 3.638427e+01 2.885105e-06 
6.953895e+00 2.600000 5.364566e-07 9.999995e-01 1.000000e-15 4.513165e-06 1.000000e+00 9.530228e+04 3.599144e+01 3.034937e-06 
6.953895e+00 2.700000 5.716846e-07 9.999994e-01 1.000000e-15 4.777318e-06 1.000000e+00 8.831117e+04 3.562719e+01 3.183898e-06 
6.953895e+00 2.800000 6.082225e-07 9.999994e-01 1.000000e-15 5.049566e-06 1.000000e+00 8.197430e+04 3.528061e+01 3.335406e-06 
6.953895e+00 2.900000 6.454061e-07 9.999994e-01 1.000000e-15 5.325013e-06 1.000000e+00 7.631333e+04 3.495608e+01 3.486672e-06 
6.953895e+00 3.000000 6.834244e-07 9.999993e-01 1.000000e-15 5.605129e-06 1.000000e+00 7.120742e+04 3.464977e+01 3.638486e-06 
6.953895e+00 3.100000 6.923105e-07 9.999993e-01 1.000000e-15 5.670395e-06 1.000000e+00 7.010089e+04 3.458154e+01 3.673575e-06 
6.953895e+00 3.200000 7.304643e-07 9.999993e-01 1.000000e-15 5.949797e-06 1.000000e+00 6.567874e+04 3.430169e+01 3.822613e-06 
6.953895e+00 3.300000 7.694000e-07 9.999992e-01 1.000000e-15 6.233612e-06 1.000000e+00 6.165226e+04 3.403611e+01 3.972118e-06 
6.953895e+00 3.400000 8.091046e-07 9.999992e-01 1.000000e-15 6.521758e-06 1.000000e+00 5.797639e+04 3.378371e+01 4.122047e-06 
6.953895e+00 3.500000 8.495791e-07 9.999992e-01 1.000000e-15 6.814241e-06 1.000000e+00 5.461131e+04 3.354343e+01 4.272412e-06 
6.953895e+00 3.600000 8.908136e-07 9.999991e-01 1.000000e-15 7.110980e-06 1.000000e+00 5.152362e+04 3.331441e+01 4.423184e-06 
6.953895e+00 3.700000 9.328029e-07 9.999991e-01 1.000000e-15 7.411920e-06 1.000000e+00 4.868403e+04 3.309583e+01 4.574355e-06 
6.953895e+00 3.800000 9.754313e-07 9.999990e-01 1.000000e-15 7.716212e-06 1.000000e+00 4.607347e+04 3.288750e+01 4.725530e-06 
6.953895e+00 3.900000 1.019032e-06 9.999990e-01 1.000000e-15 8.026204e-06 1.000000e+00 4.364998e+04 3.268717e+01 4.877894e-06 
6.953895e+00 4.000000 1.063192e-06 9.999989e-01 1.000000e-15 8.339542e-06 1.000000e+00 4.141712e+04 3.249613e+01 5.030011e-06 
6.953895e+00 4.100000 1.108750e-06 9.999989e-01 1.000000e-15 8.700411e-06 1.000000e+00 3.931806e+04 3.231038e+01 5.184748e-06 
6.953895e+00 4.200000 1.150903e-06 9.999988e-01 1.000000e-15 9.048959e-06 1.000000e+00 3.753867e+04 3.214784e+01 5.326038e-06 
6.953895e+00 4.300000 1.155646e-06 9.999988e-01 1.000000e-15 9.144190e-06 1.000000e+00 3.734742e+04 3.213007e+01 5.341828e-06 
6.953895e+00 4.400000 1.208136e-06 9.999988e-01 1.000000e-15 9.234788e-06 1.000000e+00 3.724477e+04 3.212051e+01 5.580985e-06 
6.953895e+00 4.500000 1.265630e-06 9.999987e-01 1.000000e-15 9.331096e-06 1.000000e+00 3.717087e+04 3.211362e+01 5.843958e-06 
6.953895e+00 4.600000 1.323641e-06 9.999987e-01 1.000000e-15 9.432299e-06 1.000000e+00 3.712877e+04 3.210969e+01 6.110255e-06 
6.953895e+00 4.700000 1.382694e-06 9.999986e-01 1.000000e-15 9.542052e-06 1.000000e+00 3.709697e+04 3.210672e+01 6.381621e-06 
6.953895e+00 4.800000 1.442339e-06 9.999986e-01 1.000000e-15 9.657605e-06 1.000000e+00 3.708857e+04 3.210593e+01 6.656566e-06 
6.953895e+00 4.900000 1.502576e-06 9.999985e-01 1.000000e-15 9.779070e-06 1.000000e+00 3.710081e+04 3.210708e+01 6.935081e-06 
6.953895e+00 5.000000 1.563182e-06 9.999984e-01 1.000000e-15 9.905237e-06 1.000000e+00 3.713778e+04 3.211053e+01 7.216431e-06 
6.953895e+00 5.100000 1.624099e-06 9.999984e-01 1.000000e-15 1.003586e-05 1.000000e+00 3.719834e+04 3.211618e+01 7.500412e-06 
6.953895e+00 5.200000 1.686016e-06 9.999983e-01 1.000000e-15 1.017471e-05 1.000000e+00 3.726101e+04 3.212202e+01 7.789315e-06 
6.953895e+00 5.300000 1.746371e-06 9.999983e-01 1.000000e-15 1.030797e-05 1.000000e+00 3.739320e+04 3.213433e+01 8.074605e-06 
6.953895e+00 5.400000 1.807538e-06 9.999982e-01 1.000000e-15 1.044856e-05 1.000000e+00 3.752726e+04 3.214677e+01 8.364172e-06 
6.953895e+00 5.500000 1.868516e-06 9.999981e-01 1.000000e-15 1.059114e-05 1.000000e+00 3.768777e+04 3.216164e+01 8.654668e-06 
6.953895e+00 5.600000 1.930777e-06 9.999981e-01 1.000000e-15 1.074311e-05 1.000000e+00 3.783657e+04 3.217539e+01 8.951000e-06 
6.953895e+00 5.700000 1.990292e-06 9.999980e-01 1.000000e-15 1.088433e-05 1.000000e+00 3.806940e+04 3.219682e+01 9.239679e-06 
6.953895e+00 5.800000 2.050757e-06 9.999979e-01 1.000000e-15 1.103327e-05 1.000000e+00 3.829465e+04 3.221748e+01 9.533040e-06 
6.953895e+00 5.900000 2.110873e-06 9.999979e-01 1.000000e-15 1.118347e-05 1.000000e+00 3.854184e+04 3.224007e+01 9.826715e-06 
6.953895e+00 6.000000 2.170884e-06 9.999978e-01 1.000000e-15 1.133605e-05 1.000000e+00 3.880390e+04 3.226390e+01 1.012150e-05 
6.953895e+00 6.100000 2.438175e-06 9.999976e-01 1.000000e-15 1.244341e-05 1.000000e+00 3.501779e+04 3.190880e+01 1.110704e-05 
6.953895e+00 6.200000 2.502773e-06 9.999975e-01 1.000000e-15 1.260961e-05 1.000000e+00 3.529240e+04 3.193536e+01 1.142154e-05 
6.953895e+00 6.300000 2.566235e-06 9.999974e-01 1.000000e-15 1.277365e-05 1.000000e+00 3.559471e+04 3.196446e+01 1.173382e-05 
6.953895e+00 6.400000 2.626631e-06 9.999974e-01 1.000000e-15 1.292711e-05 1.000000e+00 3.595578e+04 3.199900e+01 1.203747e-05 
6.953895e+00 6.500000 2.684710e-06 9.999973e-01 1.000000e-15 1.307360e-05 1.000000e+00 3.636051e+04 3.203745e+01 1.233485e-05 
6.953895e+00 6.600000 2.744210e-06 9.999973e-01 1.000000e-15 1.322940e-05 1.000000e+00 3.674550e+04 3.207377e+01 1.263828e-05 
6.953895e+00 6.700000 2.801684e-06 9.999972e-01 1.000000e-15 1.337949e-05 1.000000e+00 3.716751e+04 3.211330e+01 1.293631e-05 
6.953895e+00 6.800000 2.857033e-06 9.999971e-01 1.000000e-15 1.352357e-05 1.000000e+00 3.762694e+04 3.215600e+01 1.322849e-05 
6.953895e+00 6.900000 2.912444e-06 9.999971e-01 1.000000e-15 1.367093e-05 1.000000e+00 3.808753e+04 3.219848e+01 1.352210e-05 
6.953895e+00 7.000000 2.967612e-06 9.999970e-01 1.000000e-15 1.382014e-05 1.000000e+00 3.855401e+04 3.224117e+01 1.381606e-05 
6.953895e+00 7.100000 3.022217e-06 9.999970e-01 1.000000e-15 1.396982e-05 1.000000e+00 3.903118e+04 3.228449e+01 1.410926e-05 
6.953895e+00 7.200000 3.076973e-06 9.999969e-01 1.000000e-15 1.412280e-05 1.000000e+00 3.950748e+04 3.232739e+01 1.440409e-05 
6.953895e+00 7.300000 3.131425e-06 9.999969e-01 1.000000e-15 1.427714e-05 1.000000e+00 3.998987e+04 3.237050e+01 1.469899e-05 
6.953895e+00 7.400000 3.186312e-06 9.999968e-01 1.000000e-15 1.443574e-05 1.000000e+00 4.046669e+04 3.241278e+01 1.499643e-05 
6.953895e+00 7.500000 3.243539e-06 9.999968e-01 1.000000e-15 1.460607e-05 1.000000e+00 4.090863e+04 3.245169e+01 1.530296e-05 
6.953895e+00 7.600000 3.303276e-06 9.999967e-01 1.000000e-15 1.478852e-05 1.000000e+00 4.131388e+04 3.248712e+01 1.561921e-05 
6.953895e+00 7.700000 3.360613e-06 9.999966e-01 1.000000e-15 1.496352e-05 1.000000e+00 4.175730e+04 3.252564e+01 1.592829e-05 
6.953895e+00 7.800000 3.421058e-06 9.999966e-01 1.000000e-15 1.515272e-05 1.000000e+00 4.215547e+04 3.256000e+01 1.624919e-05 
6.953895e+00 7.900000 3.481948e-06 9.999965e-01 1.000000e-15 1.534551e-05 1.000000e+00 4.254889e+04 3.259375e+01 1.657272e-05 
6.953895e+00 8.000000 3.543710e-06 9.999965e-01 1.000000e-15 1.554345e-05 1.000000e+00 4.293136e+04 3.262637e+01 1.690038e-05 
6.953895e+00 8.100000 3.607829e-06 9.999964e-01 1.000000e-15 1.575215e-05 1.000000e+00 4.328159e+04 3.265607e+01 1.723734e-05 
6.953895e+00 8.200000 3.670659e-06 9.999963e-01 1.000000e-15 1.595751e-05 1.000000e+00 4.365266e+04 3.268737e+01 1.757089e-05 
6.953895e+00 8.300000 3.731631e-06 9.999963e-01 1.000000e-15 1.615744e-05 1.000000e+00 4.405185e+04 3.272085e+01 1.789896e-05 
6.953895e+00 8.400000 3.795223e-06 9.999962e-01 1.000000e-15 1.636892e-05 1.000000e+00 4.441536e+04 3.275117e+01 1.823727e-05 
6.953895e+00 8.500000 3.860225e-06 9.999961e-01 1.000000e-15 1.658724e-05 1.000000e+00 4.476097e+04 3.277985e+01 1.858159e-05 
6.953895e+00 8.600000 3.928804e-06 9.999961e-01 1.000000e-15 1.682039e-05 1.000000e+00 4.505942e+04 3.280450e+01 1.893962e-05 
6.953895e+00 8.700000 3.992881e-06 9.999960e-01 1.000000e-15 1.703813e-05 1.000000e+00 4.542169e+04 3.283428e+01 1.928273e-05 
6.953895e+00 8.800000 4.060438e-06 9.999959e-01 1.000000e-15 1.727023e-05 1.000000e+00 4.573853e+04 3.286020e+01 1.963922e-05 
6.953895e+00 8.900000 4.127737e-06 9.999959e-01 1.000000e-15 1.750273e-05 1.000000e+00 4.606088e+04 3.288645e+01 1.999581e-05 
6.953895e+00 9.000000 4.196422e-06 9.999958e-01 1.000000e-15 1.774167e-05 1.000000e+00 4.636687e+04 3.291126e+01 2.035835e-05 
6.953895e+00 9.100000 4.647912e-06 9.999954e-01 1.000000e-15 1.937746e-05 1.000000e+00 4.213432e+04 3.255818e+01 2.207396e-05 
6.953895e+00 9.200000 4.708848e-06 9.999953e-01 1.000000e-15 1.958486e-05 1.000000e+00 4.257264e+04 3.259577e+01 2.241507e-05 
6.953895e+00 9.300000 4.766990e-06 9.999952e-01 1.000000e-15 1.978388e-05 1.000000e+00 4.304053e+04 3.263564e+01 2.274720e-05 
6.953895e+00 9.400000 4.826295e-06 9.999952e-01 1.000000e-15 2.002430e-05 1.000000e+00 4.349509e+04 3.267409e+01 2.308415e-05 
6.953895e+00 9.500000 4.887252e-06 9.999951e-01 1.000000e-15 2.055746e-05 1.000000e+00 4.393114e+04 3.271074e+01 2.342765e-05 
6.953895e+00 9.600000 4.947862e-06 9.999951e-01 1.000000e-15 2.109360e-05 1.000000e+00 4.437010e+04 3.274740e+01 2.377068e-05 
6.953895e+00 9.700000 5.011913e-06 9.999950e-01 1.000000e-15 2.164684e-05 1.000000e+00 4.477180e+04 3.278074e+01 2.412664e-05 
6.953895e+00 9.800000 5.074748e-06 9.999949e-01 1.000000e-15 2.220004e-05 1.000000e+00 4.518566e+04 3.281489e+01 2.447906e-05 
6.953895e+00 9.900000 5.137595e-06 9.999949e-01 1.000000e-15 2.275774e-05 1.000000e+00 4.559857e+04 3.284876e+01 2.483225e-05 
6.953895e+00 10.000000 5.203642e-06 9.999948e-01 1.000000e-15 2.333223e-05 1.000000e+00 4.597737e+04 3.287966e+01 2.519763e-05 
6.953895e+00 10.100000 5.269665e-06 9.999947e-01 1.000000e-15 2.391135e-05 1.000000e+00 4.635583e+04 3.291036e+01 2.556368e-05 
6.953895e+00 10.200000 5.337769e-06 9.999947e-01 1.000000e-15 2.450336e-05 1.000000e+00 4.671236e+04 3.293914e+01 2.593799e-05 
6.953895e+00 10.300000 5.406127e-06 9.999946e-01 1.000000e-15 2.510125e-05 1.000000e+00 4.706587e+04 3.296754e+01 2.631398e-05 
6.953895e+00 10.400000 5.478497e-06 9.999945e-01 1.000000e-15 2.572006e-05 1.000000e+00 4.737859e+04 3.299254e+01 2.670527e-05 
6.953895e+00 10.500000 5.546020e-06 9.999945e-01 1.000000e-15 2.632452e-05 1.000000e+00 4.773961e+04 3.302128e+01 2.707976e-05 
6.953895e+00 10.600000 5.615285e-06 9.999944e-01 1.000000e-15 2.694089e-05 1.000000e+00 4.808261e+04 3.304845e+01 2.746130e-05 
6.953895e+00 10.700000 5.687452e-06 9.999943e-01 1.000000e-15 2.757411e-05 1.000000e+00 4.839655e+04 3.307321e+01 2.785416e-05 
6.953895e+00 10.800000 5.757104e-06 9.999942e-01 1.000000e-15 2.820208e-05 1.000000e+00 4.873466e+04 3.309976e+01 2.823856e-05 
6.953895e+00 10.900000 5.831353e-06 9.999942e-01 1.000000e-15 2.885415e-05 1.000000e+00 4.902778e+04 3.312268e+01 2.864054e-05 
6.953895e+00 11.000000 5.902706e-06 9.999941e-01 1.000000e-15 2.949935e-05 1.000000e+00 4.934844e+04 3.314766e+01 2.903261e-05 
6.953895e+00 11.100000 5.976784e-06 9.999940e-01 1.000000e-15 3.016113e-05 1.000000e+00 4.964271e+04 3.317048e+01 2.943542e-05 
6.953895e+00 11.200000 6.051878e-06 9.999939e-01 1.000000e-15 3.083247e-05 1.000000e+00 4.992719e+04 3.319247e+01 2.984272e-05 
6.953895e+00 11.300000 6.132025e-06 9.999939e-01 1.000000e-15 3.153072e-05 1.000000e+00 5.016473e+04 3.321076e+01 3.026948e-05 
6.953895e+00 11.400000 6.206507e-06 9.999938e-01 1.000000e-15 3.221014e-05 1.000000e+00 5.045482e+04 3.323303e+01 3.067595e-05 
6.953895e+00 11.500000 6.282224e-06 9.999937e-01 1.000000e-15 3.290017e-05 1.000000e+00 5.073321e+04 3.325432e+01 3.108770e-05 
6.953895e+00 11.600000 6.362709e-06 9.999936e-01 1.000000e-15 3.361631e-05 1.000000e+00 5.096843e+04 3.327225e+01 3.151794e-05 
6.953895e+00 11.700000 6.440918e-06 9.999936e-01 1.000000e-15 3.432801e-05 1.000000e+00 5.122430e+04 3.329169e+01 3.194040e-05 
6.953895e+00 11.800000 6.522032e-06 9.999935e-01 1.000000e-15 3.505798e-05 1.000000e+00 5.145454e+04 3.330914e+01 3.237445e-05 
6.953895e+00 11.900000 6.601436e-06 9.999934e-01 1.000000e-15 3.578591e-05 1.000000e+00 5.170001e+04 3.332768e+01 3.280277e-05 
6.953895e+00 12.000000 6.683561e-06 9.999933e-01 1.000000e-15 3.653148e-05 1.000000e+00 5.192200e+04 3.334440e+01 3.324202e-05 
6.953895e+00 12.100000 7.027643e-06 9.999930e-01 1.000000e-15 3.846119e-05 1.000000e+00 4.999039e+04 3.319733e+01 3.466398e-05 
6.953895e+00 12.200000 7.101129e-06 9.999929e-01 1.000000e-15 3.918533e-05 1.000000e+00 5.030305e+04 3.322138e+01 3.507445e-05 
6.953895e+00 12.300000 7.179842e-06 9.999928e-01 1.000000e-15 3.993828e-05 1.000000e+00 5.057343e+04 3.324210e+01 3.550499e-05 
6.953895e+00 12.400000 7.256293e-06 9.999927e-01 1.000000e-15 4.068617e-05 1.000000e+00 5.086056e+04 3.326403e+01 3.592764e-05 
6.953895e+00 12.500000 7.336268e-06 9.999927e-01 1.000000e-15 4.145544e-05 1.000000e+00 5.111947e+04 3.328373e+01 3.636408e-05 
6.953895e+00 12.600000 7.411991e-06 9.999926e-01 1.000000e-15 4.221039e-05 1.000000e+00 5.141002e+04 3.330576e+01 3.678508e-05 
6.953895e+00 12.700000 7.491433e-06 9.999925e-01 1.000000e-15 4.298777e-05 1.000000e+00 5.167113e+04 3.332549e+01 3.722063e-05 
6.953895e+00 12.800000 7.571346e-06 9.999924e-01 1.000000e-15 4.377265e-05 1.000000e+00 5.192780e+04 3.334483e+01 3.765850e-05 
6.953895e+00 12.900000 7.652252e-06 9.999923e-01 1.000000e-15 4.456752e-05 1.000000e+00 5.217619e+04 3.336348e+01 3.810068e-05 
6.953895e+00 13.000000 7.733131e-06 9.999923e-01 1.000000e-15 4.536764e-05 1.000000e+00 5.242393e+04 3.338203e+01 3.854330e-05 
6.953895e+00 13.100000 7.816108e-06 9.999922e-01 1.000000e-15 4.618306e-05 1.000000e+00 5.265551e+04 3.339931e+01 3.899443e-05 
6.953895e+00 13.200000 7.900904e-06 9.999921e-01 1.000000e-15 4.701257e-05 1.000000e+00 5.287332e+04 3.341552e+01 3.945304e-05 
6.953895e+00 13.300000 7.983414e-06 9.999920e-01 1.000000e-15 4.783672e-05 1.000000e+00 5.310696e+04 3.343287e+01 3.990347e-05 
6.953895e+00 13.400000 8.066859e-06 9.999919e-01 1.000000e-15 4.867078e-05 1.000000e+00 5.333315e+04 3.344961e+01 4.035799e-05 
6.953895e+00 13.500000 8.152930e-06 9.999918e-01 1.000000e-15 4.952295e-05 1.000000e+00 5.354018e+04 3.346489e+01 4.082311e-05 
6.953895e+00 13.600000 8.240202e-06 9.999918e-01 1.000000e-15 5.038649e-05 1.000000e+00 5.373842e+04 3.347949e+01 4.129338e-05 
6.953895e+00 13.700000 8.327489e-06 9.999917e-01 1.000000e-15 5.125571e-05 1.000000e+00 5.393620e+04 3.349402e+01 4.176424e-05 
6.953895e+00 13.800000 8.413394e-06 9.999916e-01 1.000000e-15 5.212383e-05 1.000000e+00 5.414294e+04 3.350918e+01 4.223028e-05 
6.953895e+00 13.900000 8.500143e-06 9.999915e-01 1.000000e-15 5.300164e-05 1.000000e+00 5.434336e+04 3.352383e+01 4.270008e-05 
6.953895e+00 14.000000 8.589105e-06 9.999914e-01 1.000000e-15 5.389587e-05 1.000000e+00 5.452844e+04 3.353733e+01 4.317895e-05 
6.953895e+00 14.100000 8.676011e-06 9.999913e-01 1.000000e-15 5.478568e-05 1.000000e+00 5.472672e+04 3.355177e+01 4.365033e-05 
6.953895e+00 14.200000 8.763978e-06 9.999912e-01 1.000000e-15 5.568631e-05 1.000000e+00 5.491739e+04 3.356561e+01 4.412631e-05 
6.953895e+00 14.300000 8.854514e-06 9.999911e-01 1.000000e-15 5.660528e-05 1.000000e+00 5.509089e+04 3.357818e+01 4.461277e-05 
6.953895e+00 14.400000 8.946318e-06 9.999911e-01 1.000000e-15 5.753627e-05 1.000000e+00 5.525599e+04 3.359012e+01 4.510467e-05 
6.953895e+00 14.500000 9.038616e-06 9.999910e-01 1.000000e-15 5.847548e-05 1.000000e+00 5.541777e+04 3.360180e+01 4.559899e-05 
6.953895e+00 14.600000 9.127213e-06 9.999909e-01 1.000000e-15 5.940196e-05 1.000000e+00 5.560253e+04 3.361511e+01 4.607929e-05 
6.953895e+00 14.700000 9.219336e-06 9.999908e-01 1.000000e-15 6.035177e-05 1.000000e+00 5.576474e+04 3.362677e+01 4.657387e-05 
6.953895e+00 14.800000 9.314304e-06 9.999907e-01 1.000000e-15 6.132163e-05 1.000000e+00 5.590923e+04 3.363714e+01 4.708008e-05 
6.953895e+00 14.900000 9.405709e-06 9.999906e-01 1.000000e-15 6.227939e-05 1.000000e+00 5.607531e+04 3.364904e+01 4.757275e-05 
6.953895e+00 15.000000 9.497371e-06 9.999905e-01 1.000000e-15 6.324418e-05 1.000000e+00 5.623936e+04 3.366077e+01 4.806685e-05 
6.953895e+00 15.100000 9.772666e-06 9.999902e-01 1.000000e-15 6.514563e-05 1.000000e+00 5.532896e+04 3.359539e+01 4.928500e-05 
6.953895e+00 15.200000 9.863570e-06 9.999901e-01 1.000000e-15 6.612060e-05 1.000000e+00 5.550688e+04 3.360822e+01 4.977819e-05 
6.953895e+00 15.300000 9.952014e-06 9.999900e-01 1.000000e-15 6.708872e-05 1.000000e+00 5.569788e+04 3.362196e+01 5.026205e-05 
6.953895e+00 15.400000 1.004392e-05 9.999900e-01 1.000000e-15 6.808015e-05 1.000000e+00 5.586838e+04 3.363421e+01 5.075992e-05 
6.953895e+00 15.500000 1.013529e-05 9.999899e-01 1.000000e-15 6.907453e-05 1.000000e+00 5.604113e+04 3.364659e+01 5.125605e-05 
6.953895e+00 15.600000 1.022859e-05 9.999898e-01 1.000000e-15 7.008454e-05 1.000000e+00 5.620237e+04 3.365812e+01 5.176020e-05 
6.953895e+00 15.700000 1.032269e-05 9.999897e-01 1.000000e-15 7.110440e-05 1.000000e+00 5.635861e+04 3.366927e+01 5.226787e-05 
6.953895e+00 15.800000 1.041584e-05 9.999896e-01 1.000000e-15 7.212522e-05 1.000000e+00 5.651926e+04 3.368072e+01 5.277213e-05 
6.953895e+00 15.900000 1.051345e-05 9.999895e-01 1.000000e-15 7.317474e-05 1.000000e+00 5.665546e+04 3.369041e+01 5.329446e-05 
6.953895e+00 16.000000 1.060765e-05 9.999894e-01 1.000000e-15 7.421260e-05 1.000000e+00 5.680918e+04 3.370133e+01 5.380363e-05 
6.953895e+00 16.100000 1.070249e-05 9.999893e-01 1.000000e-15 7.525955e-05 1.000000e+00 5.695889e+04 3.371195e+01 5.431568e-05 
6.953895e+00 16.200000 1.079907e-05 9.999892e-01 1.000000e-15 7.632132e-05 1.000000e+00 5.709893e+04 3.372186e+01 5.483501e-05 
6.953895e+00 16.300000 1.089420e-05 9.999891e-01 1.000000e-15 7.738143e-05 1.000000e+00 5.724583e+04 3.373224e+01 5.534886e-05 
6.953895e+00 16.400000 1.099111e-05 9.999890e-01 1.000000e-15 7.845667e-05 1.000000e+00 5.738297e+04 3.374192e+01 5.587017e-05 
6.953895e+00 16.500000 1.108707e-05 9.999889e-01 1.000000e-15 7.953281e-05 1.000000e+00 5.752430e+04 3.375188e+01 5.638801e-05 
6.953895e+00 16.600000 1.118431e-05 9.999888e-01 1.000000e-15 8.062160e-05 1.000000e+00 5.765855e+04 3.376132e+01 5.691132e-05 
6.953895e+00 16.700000 1.128604e-05 9.999887e-01 1.000000e-15 8.173990e-05 1.000000e+00 5.777008e+04 3.376916e+01 5.745301e-05 
6.953895e+00 16.800000 1.138099e-05 9.999886e-01 1.000000e-15 8.282837e-05 1.000000e+00 5.791451e+04 3.377929e+01 5.796768e-05 
6.953895e+00 16.900000 1.148173e-05 9.999885e-01 1.000000e-15 8.395335e-05 1.000000e+00 5.803014e+04 3.378739e+01 5.850605e-05 
6.953895e+00 17.000000 1.158206e-05 9.999884e-01 1.000000e-15 8.508216e-05 1.000000e+00 5.814732e+04 3.379559e+01 5.904307e-05 
6.953895e+00 17.100000 1.168242e-05 9.999883e-01 1.000000e-15 8.621706e-05 1.000000e+00 5.826400e+04 3.380374e+01 5.958053e-05 
6.953895e+00 17.200000 1.177911e-05 9.999882e-01 1.000000e-15 8.733842e-05 1.000000e+00 5.839742e+04 3.381305e+01 6.010335e-05 
6.953895e+00 17.300000 1.188031e-05 9.999881e-01 1.000000e-15 8.848981e-05 1.000000e+00 5.850907e+04 3.382082e+01 6.064481e-05 
6.953895e+00 17.400000 1.198292e-05 9.999880e-01 1.000000e-15 8.965464e-05 1.000000e+00 5.861388e+04 3.382812e+01 6.119225e-05 
6.953895e+00 17.500000 1.208466e-05 9.999879e-01 1.000000e-15 9.082090e-05 1.000000e+00 5.872228e+04 3.383565e+01 6.173647e-05 
6.953895e+00 17.600000 1.218446e-05 9.999878e-01 1.000000e-15 9.198278e-05 1.000000e+00 5.883906e+04 3.384376e+01 6.227305e-05 
6.953895e+00 17.700000 1.228767e-05 9.999877e-01 1.000000e-15 9.316888e-05 1.000000e+00 5.894004e+04 3.385076e+01 6.282380e-05 
6.953895e+00 17.800000 1.239034e-05 9.999876e-01 1.000000e-15 9.435827e-05 1.000000e+00 5.904301e+04 3.385789e+01 6.337265e-05 
6.953895e+00 17.900000 1.249110e-05 9.999875e-01 1.000000e-15 9.554342e-05 1.000000e+00 5.915388e+04 3.386556e+01 6.391391e-05 
