# Energy [eV]  TOTAL [eV/s/eV]
9.452009e+01	2.006608e+54
9.517219e+01	1.987116e+54
9.582880e+01	1.968019e+54
9.648993e+01	1.949306e+54
9.715562e+01	1.930964e+54
9.782591e+01	1.912983e+54
9.850082e+01	1.895352e+54
9.918039e+01	1.878061e+54
9.986464e+01	1.861098e+54
1.005536e+02	1.844453e+54
1.012473e+02	1.828117e+54
1.019459e+02	1.812080e+54
1.026492e+02	1.796332e+54
1.033574e+02	1.780864e+54
1.040705e+02	1.765668e+54
1.047885e+02	1.750733e+54
1.055114e+02	1.736052e+54
1.062393e+02	1.721617e+54
1.069723e+02	1.707420e+54
1.077103e+02	1.693452e+54
1.084534e+02	1.679706e+54
1.092016e+02	1.666175e+54
1.099550e+02	1.652852e+54
1.107136e+02	1.639730e+54
1.114774e+02	1.626803e+54
1.122465e+02	1.614063e+54
1.130209e+02	1.601506e+54
1.138007e+02	1.589124e+54
1.145858e+02	1.576912e+54
1.153763e+02	1.564866e+54
1.161723e+02	1.552978e+54
1.169738e+02	1.541245e+54
1.177808e+02	1.529661e+54
1.185934e+02	1.518222e+54
1.194116e+02	1.506923e+54
1.202354e+02	1.495759e+54
1.210649e+02	1.484727e+54
1.219002e+02	1.473823e+54
1.227412e+02	1.463042e+54
1.235880e+02	1.452381e+54
1.244406e+02	1.441837e+54
1.252992e+02	1.431406e+54
1.261636e+02	1.421085e+54
1.270340e+02	1.410870e+54
1.279105e+02	1.400760e+54
1.287929e+02	1.390750e+54
1.296815e+02	1.380839e+54
1.305762e+02	1.371023e+54
1.314770e+02	1.361301e+54
1.323841e+02	1.351670e+54
1.332974e+02	1.342128e+54
1.342171e+02	1.332672e+54
1.351430e+02	1.323301e+54
1.360754e+02	1.314013e+54
1.370142e+02	1.304806e+54
1.379595e+02	1.295677e+54
1.389113e+02	1.286627e+54
1.398696e+02	1.277652e+54
1.408346e+02	1.268751e+54
1.418062e+02	1.259923e+54
1.427846e+02	1.251167e+54
1.437697e+02	1.242481e+54
1.447615e+02	1.233864e+54
1.457603e+02	1.225315e+54
1.467659e+02	1.216832e+54
1.477784e+02	1.208416e+54
1.487980e+02	1.200063e+54
1.498245e+02	1.191774e+54
1.508582e+02	1.183548e+54
1.518990e+02	1.175384e+54
1.529469e+02	1.167280e+54
1.540021e+02	1.159237e+54
1.550646e+02	1.151252e+54
1.561344e+02	1.143327e+54
1.572116e+02	1.135459e+54
1.582962e+02	1.127648e+54
1.593883e+02	1.119893e+54
1.604880e+02	1.112195e+54
1.615952e+02	1.104551e+54
1.627101e+02	1.096963e+54
1.638326e+02	1.089428e+54
1.649629e+02	1.081946e+54
1.661010e+02	1.074518e+54
1.672469e+02	1.067142e+54
1.684008e+02	1.059818e+54
1.695626e+02	1.052545e+54
1.707324e+02	1.045323e+54
1.719103e+02	1.038152e+54
1.730964e+02	1.031031e+54
1.742906e+02	1.023959e+54
1.754930e+02	1.016937e+54
1.767038e+02	1.009964e+54
1.779229e+02	1.003038e+54
1.791504e+02	9.961613e+53
1.803864e+02	9.893318e+53
1.816309e+02	9.825495e+53
1.828839e+02	9.758140e+53
1.841457e+02	9.691251e+53
1.854161e+02	9.624823e+53
1.866953e+02	9.558854e+53
1.879834e+02	9.493339e+53
1.892803e+02	9.428275e+53
1.905861e+02	9.363658e+53
1.919010e+02	9.299487e+53
1.932249e+02	9.235756e+53
1.945580e+02	9.172464e+53
1.959003e+02	9.109607e+53
1.972518e+02	9.047181e+53
1.986127e+02	8.985184e+53
1.999829e+02	8.923613e+53
2.013626e+02	8.862465e+53
2.027519e+02	8.801736e+53
2.041507e+02	8.741424e+53
2.055591e+02	8.681525e+53
2.069773e+02	8.622038e+53
2.084053e+02	8.562958e+53
2.098431e+02	8.504284e+53
2.112908e+02	8.446012e+53
2.127485e+02	8.388140e+53
2.142163e+02	8.330664e+53
2.156942e+02	8.273582e+53
2.171823e+02	8.216892e+53
2.186806e+02	8.160590e+53
2.201893e+02	8.104674e+53
2.217085e+02	8.049142e+53
2.232380e+02	7.993990e+53
2.247782e+02	7.939216e+53
2.263290e+02	7.884817e+53
2.278904e+02	7.830791e+53
2.294627e+02	7.777136e+53
2.310457e+02	7.723848e+53
2.326397e+02	7.670925e+53
2.342448e+02	7.618365e+53
2.358608e+02	7.566165e+53
2.374881e+02	7.514323e+53
2.391265e+02	7.462836e+53
2.407763e+02	7.411702e+53
2.424374e+02	7.360918e+53
2.441100e+02	7.310482e+53
2.457941e+02	7.260392e+53
2.474899e+02	7.210645e+53
2.491974e+02	7.161239e+53
2.509166e+02	7.112171e+53
2.526477e+02	7.063440e+53
2.543907e+02	7.015042e+53
2.561458e+02	6.966976e+53
2.579130e+02	6.919240e+53
2.596924e+02	6.871830e+53
2.614840e+02	6.824746e+53
2.632880e+02	6.777984e+53
2.651045e+02	6.731542e+53
2.669334e+02	6.685419e+53
2.687750e+02	6.639611e+53
2.706293e+02	6.594118e+53
2.724964e+02	6.548936e+53
2.743764e+02	6.504064e+53
2.762694e+02	6.459499e+53
2.781754e+02	6.415240e+53
2.800945e+02	6.371284e+53
2.820269e+02	6.327629e+53
2.839727e+02	6.284273e+53
2.859318e+02	6.241214e+53
2.879045e+02	6.198450e+53
2.898908e+02	6.155980e+53
2.918908e+02	6.113800e+53
2.939045e+02	6.071909e+53
2.959322e+02	6.030306e+53
2.979739e+02	5.988987e+53
3.000296e+02	5.947951e+53
3.020996e+02	5.907197e+53
3.041838e+02	5.866722e+53
3.062824e+02	5.826524e+53
3.083955e+02	5.786602e+53
3.105231e+02	5.746953e+53
3.126654e+02	5.707576e+53
3.148226e+02	5.668469e+53
3.169945e+02	5.629629e+53
3.191815e+02	5.591056e+53
3.213836e+02	5.552747e+53
3.236008e+02	5.514701e+53
3.258334e+02	5.476915e+53
3.280814e+02	5.439388e+53
3.303448e+02	5.402118e+53
3.326239e+02	5.365104e+53
3.349187e+02	5.328343e+53
3.372293e+02	5.291834e+53
3.395559e+02	5.255575e+53
3.418986e+02	5.219565e+53
3.442573e+02	5.183801e+53
3.466324e+02	5.148283e+53
3.490239e+02	5.113008e+53
3.514318e+02	5.077974e+53
3.538564e+02	5.043181e+53
3.562977e+02	5.008626e+53
3.587558e+02	4.974308e+53
3.612309e+02	4.940225e+53
3.637231e+02	4.906375e+53
3.662324e+02	4.872757e+53
3.687591e+02	4.839370e+53
3.713032e+02	4.806212e+53
3.738649e+02	4.773280e+53
3.764442e+02	4.740574e+53
3.790413e+02	4.708093e+53
3.816564e+02	4.675834e+53
3.842894e+02	4.643796e+53
3.869407e+02	4.611977e+53
3.896102e+02	4.580377e+53
3.922982e+02	4.548993e+53
3.950047e+02	4.517824e+53
3.977299e+02	4.486869e+53
4.004739e+02	4.456125e+53
4.032368e+02	4.425593e+53
4.060187e+02	4.395269e+53
4.088199e+02	4.365154e+53
4.116404e+02	4.335244e+53
4.144803e+02	4.305540e+53
4.173399e+02	4.276039e+53
4.202192e+02	4.246741e+53
4.231183e+02	4.217643e+53
4.260374e+02	4.188744e+53
4.289767e+02	4.160044e+53
4.319363e+02	4.131540e+53
4.349162e+02	4.103231e+53
4.379168e+02	4.075116e+53
4.409380e+02	4.047194e+53
4.439801e+02	4.019464e+53
4.470431e+02	3.991923e+53
4.501273e+02	3.964571e+53
4.532328e+02	3.937406e+53
4.563597e+02	3.910428e+53
4.595082e+02	3.883634e+53
4.626784e+02	3.857024e+53
4.658704e+02	3.830597e+53
4.690845e+02	3.804350e+53
4.723208e+02	3.778283e+53
4.755794e+02	3.752395e+53
4.788604e+02	3.726685e+53
4.821641e+02	3.701150e+53
4.854906e+02	3.675790e+53
4.888401e+02	3.650604e+53
4.922126e+02	3.625591e+53
4.956085e+02	3.600749e+53
4.990277e+02	3.576077e+53
5.024706e+02	3.551575e+53
5.059371e+02	3.527240e+53
5.094277e+02	3.503072e+53
5.129422e+02	3.479070e+53
5.164811e+02	3.455232e+53
5.200443e+02	3.431557e+53
5.236322e+02	3.408044e+53
5.272448e+02	3.384693e+53
5.308823e+02	3.361502e+53
5.345449e+02	3.338469e+53
5.382328e+02	3.315595e+53
5.419461e+02	3.292877e+53
5.456850e+02	3.270315e+53
5.494498e+02	3.247907e+53
5.532405e+02	3.225653e+53
5.570573e+02	3.203551e+53
5.609005e+02	3.181601e+53
5.647702e+02	3.159801e+53
5.686667e+02	3.138151e+53
5.725899e+02	3.116649e+53
5.765403e+02	3.095294e+53
5.805179e+02	3.074086e+53
5.845230e+02	3.053023e+53
5.885556e+02	3.032104e+53
5.926161e+02	3.011328e+53
5.967047e+02	2.990695e+53
6.008214e+02	2.970203e+53
6.049665e+02	2.949852e+53
6.091402e+02	2.929640e+53
6.133428e+02	2.909567e+53
6.175743e+02	2.889631e+53
6.218350e+02	2.869832e+53
6.261251e+02	2.850168e+53
6.304448e+02	2.830639e+53
6.347943e+02	2.811244e+53
6.391738e+02	2.791982e+53
6.435835e+02	2.772852e+53
6.480237e+02	2.753853e+53
6.524944e+02	2.734984e+53
6.569961e+02	2.716244e+53
6.615287e+02	2.697633e+53
6.660927e+02	2.679149e+53
6.706881e+02	2.660792e+53
6.753153e+02	2.642561e+53
6.799743e+02	2.624455e+53
6.846656e+02	2.606472e+53
6.893891e+02	2.588613e+53
6.941453e+02	2.570876e+53
6.989343e+02	2.553261e+53
7.037563e+02	2.535767e+53
7.086116e+02	2.518392e+53
7.135004e+02	2.501136e+53
7.184229e+02	2.483999e+53
7.233793e+02	2.466979e+53
7.283700e+02	2.450076e+53
7.333951e+02	2.433288e+53
7.384549e+02	2.416616e+53
7.435495e+02	2.400058e+53
7.486794e+02	2.383613e+53
7.538446e+02	2.367281e+53
7.590454e+02	2.351061e+53
7.642822e+02	2.334951e+53
7.695550e+02	2.318953e+53
7.748643e+02	2.303064e+53
7.802101e+02	2.287284e+53
7.855929e+02	2.271611e+53
7.910128e+02	2.256047e+53
7.964700e+02	2.240589e+53
8.019650e+02	2.225237e+53
8.074978e+02	2.209990e+53
8.130688e+02	2.194847e+53
8.186782e+02	2.179808e+53
8.243264e+02	2.164873e+53
8.300135e+02	2.150039e+53
8.357398e+02	2.135308e+53
8.415057e+02	2.120677e+53
8.473113e+02	2.106146e+53
8.531570e+02	2.091715e+53
8.590430e+02	2.077383e+53
8.649697e+02	2.063150e+53
8.709372e+02	2.049013e+53
8.769458e+02	2.034974e+53
8.829960e+02	2.021030e+53
8.890879e+02	2.007183e+53
8.952218e+02	1.993430e+53
9.013980e+02	1.979771e+53
9.076168e+02	1.966206e+53
9.138786e+02	1.952734e+53
9.201835e+02	1.939354e+53
9.265319e+02	1.926066e+53
9.329242e+02	1.912869e+53
9.393605e+02	1.899762e+53
9.458413e+02	1.886746e+53
9.523667e+02	1.873818e+53
9.589372e+02	1.860979e+53
9.655530e+02	1.848228e+53
9.722144e+02	1.835564e+53
9.789218e+02	1.822987e+53
9.856755e+02	1.810496e+53
9.924758e+02	1.798091e+53
9.993230e+02	1.785771e+53
1.006217e+03	1.773535e+53
1.013159e+03	1.761383e+53
1.020149e+03	1.749314e+53
1.027187e+03	1.737328e+53
1.034274e+03	1.725424e+53
1.041410e+03	1.713602e+53
1.048594e+03	1.701861e+53
1.055829e+03	1.690200e+53
1.063113e+03	1.678619e+53
1.070448e+03	1.667117e+53
1.077833e+03	1.655695e+53
1.085269e+03	1.644350e+53
1.092756e+03	1.633083e+53
1.100295e+03	1.621894e+53
1.107886e+03	1.610781e+53
1.115530e+03	1.599744e+53
1.123226e+03	1.588783e+53
1.130975e+03	1.577897e+53
1.138778e+03	1.567085e+53
1.146634e+03	1.556348e+53
1.154545e+03	1.545684e+53
1.162510e+03	1.535093e+53
1.170531e+03	1.524575e+53
1.178606e+03	1.514129e+53
1.186738e+03	1.503754e+53
1.194925e+03	1.493451e+53
1.203169e+03	1.483218e+53
1.211470e+03	1.473055e+53
1.219828e+03	1.462962e+53
1.228243e+03	1.452938e+53
1.236717e+03	1.442983e+53
1.245249e+03	1.433096e+53
1.253841e+03	1.423276e+53
1.262491e+03	1.413524e+53
1.271201e+03	1.403839e+53
1.279971e+03	1.394220e+53
1.288802e+03	1.384667e+53
1.297693e+03	1.375180e+53
1.306646e+03	1.365757e+53
1.315661e+03	1.356399e+53
1.324738e+03	1.347106e+53
1.333877e+03	1.337875e+53
1.343080e+03	1.328709e+53
1.352346e+03	1.319605e+53
1.361676e+03	1.310563e+53
1.371070e+03	1.301583e+53
1.380529e+03	1.292665e+53
1.390054e+03	1.283808e+53
1.399644e+03	1.275011e+53
1.409300e+03	1.266275e+53
1.419023e+03	1.257599e+53
1.428813e+03	1.248982e+53
1.438671e+03	1.240424e+53
1.448596e+03	1.231925e+53
1.458590e+03	1.223484e+53
1.468653e+03	1.215101e+53
1.478785e+03	1.206775e+53
1.488988e+03	1.198507e+53
1.499260e+03	1.190295e+53
1.509604e+03	1.182139e+53
1.520019e+03	1.174039e+53
1.530506e+03	1.165995e+53
1.541065e+03	1.158006e+53
1.551697e+03	1.150071e+53
1.562402e+03	1.142191e+53
1.573181e+03	1.134365e+53
1.584035e+03	1.126593e+53
1.594963e+03	1.118873e+53
1.605967e+03	1.111207e+53
1.617047e+03	1.103593e+53
1.628203e+03	1.096032e+53
1.639436e+03	1.088522e+53
1.650747e+03	1.081063e+53
1.662135e+03	1.073656e+53
1.673603e+03	1.066300e+53
1.685149e+03	1.058994e+53
1.696775e+03	1.051737e+53
1.708481e+03	1.044531e+53
1.720268e+03	1.037374e+53
1.732136e+03	1.030266e+53
1.744087e+03	1.023207e+53
1.756119e+03	1.016196e+53
1.768235e+03	1.009233e+53
1.780434e+03	1.002318e+53
1.792717e+03	9.954506e+52
1.805086e+03	9.886300e+52
1.817539e+03	9.818561e+52
1.830078e+03	9.751286e+52
1.842704e+03	9.684471e+52
1.855417e+03	9.618115e+52
1.868218e+03	9.552213e+52
1.881107e+03	9.486763e+52
1.894085e+03	9.421762e+52
1.907152e+03	9.357205e+52
1.920310e+03	9.293091e+52
1.933559e+03	9.229417e+52
1.946898e+03	9.166178e+52
1.960330e+03	9.103373e+52
1.973855e+03	9.040998e+52
1.987473e+03	8.979051e+52
2.001184e+03	8.917528e+52
2.014991e+03	8.856427e+52
2.028892e+03	8.795744e+52
2.042890e+03	8.735477e+52
2.056984e+03	8.675623e+52
2.071175e+03	8.616179e+52
2.085465e+03	8.557143e+52
2.099852e+03	8.498511e+52
2.114339e+03	8.440280e+52
2.128926e+03	8.382449e+52
2.143614e+03	8.325014e+52
2.158403e+03	8.267972e+52
2.173294e+03	8.211322e+52
2.188288e+03	8.155059e+52
2.203385e+03	8.099182e+52
2.218587e+03	8.043688e+52
2.233893e+03	7.988574e+52
2.249305e+03	7.933837e+52
2.264823e+03	7.879476e+52
2.280448e+03	7.825487e+52
2.296181e+03	7.771868e+52
2.312023e+03	7.718617e+52
2.327974e+03	7.665730e+52
2.344034e+03	7.613206e+52
2.360206e+03	7.561042e+52
2.376490e+03	7.509235e+52
2.392885e+03	7.457783e+52
2.409394e+03	7.406683e+52
2.426017e+03	7.355934e+52
2.442754e+03	7.305532e+52
2.459607e+03	7.255476e+52
2.476576e+03	7.205763e+52
2.493662e+03	7.156390e+52
2.510866e+03	7.107356e+52
2.528189e+03	7.058657e+52
2.545631e+03	7.010293e+52
2.563193e+03	6.962259e+52
2.580877e+03	6.914555e+52
2.598683e+03	6.867178e+52
2.616611e+03	6.820125e+52
2.634664e+03	6.773395e+52
2.652841e+03	6.726985e+52
2.671143e+03	6.680892e+52
2.689571e+03	6.635116e+52
2.708127e+03	6.589653e+52
2.726810e+03	6.544502e+52
2.745623e+03	6.499660e+52
2.764565e+03	6.455126e+52
2.783638e+03	6.410896e+52
2.802843e+03	6.366970e+52
2.822180e+03	6.323345e+52
2.841651e+03	6.280018e+52
2.861255e+03	6.236989e+52
2.880995e+03	6.194254e+52
2.900872e+03	6.151812e+52
2.920885e+03	6.109661e+52
2.941037e+03	6.067798e+52
2.961327e+03	6.026223e+52
2.981758e+03	5.984932e+52
3.002329e+03	5.943925e+52
3.023042e+03	5.903198e+52
3.043899e+03	5.862750e+52
3.064899e+03	5.822580e+52
3.086044e+03	5.782684e+52
3.107335e+03	5.743062e+52
3.128773e+03	5.703712e+52
3.150358e+03	5.664631e+52
3.172093e+03	5.625818e+52
3.193978e+03	5.587271e+52
3.216013e+03	5.548988e+52
3.238201e+03	5.510967e+52
3.260541e+03	5.473207e+52
3.283036e+03	5.435705e+52
3.305686e+03	5.398461e+52
3.328492e+03	5.361471e+52
3.351456e+03	5.324736e+52
3.374578e+03	5.288251e+52
3.397860e+03	5.252017e+52
3.421302e+03	5.216031e+52
3.444906e+03	5.180292e+52
3.468673e+03	5.144797e+52
3.492603e+03	5.109546e+52
3.516699e+03	5.074536e+52
3.540961e+03	5.039767e+52
3.565391e+03	5.005235e+52
3.589989e+03	4.970940e+52
3.614756e+03	4.936880e+52
3.639695e+03	4.903053e+52
3.664805e+03	4.869458e+52
3.690089e+03	4.836094e+52
3.715548e+03	4.802958e+52
3.741181e+03	4.770049e+52
3.766992e+03	4.737365e+52
3.792981e+03	4.704905e+52
3.819149e+03	4.672668e+52
3.845498e+03	4.640652e+52
3.872028e+03	4.608855e+52
3.898742e+03	4.577276e+52
3.925640e+03	4.545913e+52
3.952723e+03	4.514765e+52
3.979993e+03	4.483831e+52
4.007452e+03	4.453108e+52
4.035100e+03	4.422597e+52
4.062938e+03	4.392294e+52
4.090969e+03	4.362198e+52
4.119193e+03	4.332309e+52
4.147611e+03	4.302625e+52
